x, y, ul, ur, rho, alpha, theta
0.09178774215725836,-0.1526922299820736,60,20,0.6111690836949167,-1.1766630416968962,-2.2174408146587963
0.08742833798835159,-0.1589534648688555,60,20,0.6085542344488053,-1.1111028238823,-2.2947534463682326
0.08256388040671227,-0.16490201827588516,60,20,0.6054530125335793,-1.044227545141604,-2.3732114503992903
0.07724844344697263,-0.170460553102912,60,20,0.6018908253380371,-0.9769465180066756,-2.45178399166251
0.07154378190311389,-0.175557187971654,60,20,0.5978985038287259,-0.9101678848293453,-2.529440235068433
0.06545804087706851,-0.18019234728386788,60,20,0.5934745807633235,-0.8436759406848751,-2.606409255081383
0.05897976854409331,-0.18437611562740944,60,20,0.5886025260355752,-0.7767067036672364,-2.683492812326495
0.05214507012786467,-0.18807957656923638,60,20,0.5832993276088768,-0.7082924627119773,-2.7616072046610665
0.04507632898325267,-0.1912302251997236,60,20,0.577647992680487,-0.6396305086802254,-2.8393779852991514
0.03782834994435999,-0.19380307705958352,60,20,0.5716808258824463,-0.5711054945727803,-2.9163470053121014
0.03035618524170052,-0.19581879127822083,60,20,0.5653518216489554,-0.5009405913034595,-2.9943468604145105
0.02266967746586362,-0.19726579269572653,60,20,0.558656768248755,-0.4294490090659835,-3.073033938909892
0.014900749823089442,-0.19810897741355993,60,20,0.5516973346865345,-0.35773696498755747,-3.1511483312444635
0.007144440195721799,-0.19833840365082486,60,20,0.5445489928226749,-0.2855886783550883,-3.228804574650386
-0.0005925320177505786,-0.1979637671536254,60,20,0.537212688031562,-0.21275764990732782,-3.306231743591985
-0.008263710457521695,-0.19699316773169714,59.026315029265646,25.73003397540124,0.5297271812791681,-0.1387345043911017,-3.3838879869979075
-0.015843074151813075,-0.19542855902355738,49.56348765432625,33.97432661883417,0.5221113392072526,-0.06495483764788368,-3.4602843208500467
-0.02338460679786134,-0.1932523781095817,36.14432857595713,46.14432857595713,0.5143041071994642,0.0027752701182723882,-3.529579346308134
-0.030744596435162745,-0.19054143931924455,33.86673490857404,47.16764576493872,0.5064648792094547,0.0554204619015195,-3.5827246220313613
-0.037793839554193784,-0.18744072740249845,29.69293344913701,50.109793087659604,0.4987670408549788,0.08507024849384415,-3.6119316162327038
-0.04460003293860014,-0.18410591070483331,28.202069772539637,50.391017574332615,0.4912067959179516,0.0924539491741374,-3.618231164001621
-0.051217795231337085,-0.18071545976541903,28.682185905794327,48.72599676703666,0.48380114170519367,0.08351587858850973,-3.6079228131070296
-0.057713440112742556,-0.17740331762441158,30.288822433025892,45.95740407637549,0.47653891568375867,0.06528575684728999,-3.588336946407306
-0.06412798229295189,-0.1742521080592045,32.1104902925462,42.995529788184356,0.46941262550456603,0.04535433123182564,-3.5672620956894745
-0.0704993984142673,-0.17128148166221294,31.991511477994777,41.99151147799478,0.4623938934749347,0.027993301781518376,-3.549050675775696
-0.07688423948258721,-0.16845646216983304,31.433349684705526,41.433349684705526,0.45541687105881906,0.014588386172470713,-3.5350771334519164
-0.08321227028661489,-0.16577666356882423,30.88371564472321,40.88371564472321,0.4485464455590401,0.0036959716001252474,-3.523852484700028
-0.0894466155598394,-0.16322933229180828,40.34496480310143,30.344964803101433,0.4418120600387679,-0.005782919429583977,-3.514231357198409
-0.09564329810031114,-0.16077239409847685,39.8116858609611,29.8116858609611,0.4351460732620137,-0.011295146223233132,-3.508733570054627
-0.10178798088849011,-0.15838977560603076,39.2844695505257,29.2844695505257,0.4285558693815712,-0.0074175476751037195,-3.5127423731803016
-0.10783839126678568,-0.1560491391511326,28.765502982212574,38.765502982212574,0.4220687872776572,0.004349180919417606,-3.524654245325163
-0.11375494658668453,-0.15370617744233814,28.256417632228803,38.2564176322288,0.41570522040286007,0.016464743805860493,-3.5367951919343485
-0.11946505205516869,-0.15136570362152432,27.762751810209316,37.762751810209316,0.40953439762761645,0.022346193571837425,-3.542522053542455
-0.12494482640220152,-0.14906165200825308,27.287286349090834,37.287286349090834,0.4035910793636355,0.02183074099012039,-3.54172029291732
-0.13021630555890343,-0.1468295646874722,26.829435608273684,36.829435608273684,0.39786794510342105,0.019516360996425952,-3.539085936577591
-0.13528259239139492,-0.14469453569818824,26.389710015726425,36.38971001572642,0.39237137519658033,0.016830607651986185,-3.536107968541376
-0.14027882147429954,-0.142605678526753,25.95655855063939,35.956558550639386,0.3869569818829924,0.014108948048652259,-3.5331300005051607
-0.14524947243197678,-0.14054478395787068,25.52613548892742,35.52613548892742,0.38157669361159274,0.011007507441432196,-3.529808420772459
-0.15012487282783912,-0.1385413190955614,25.10449021237584,35.104490212375836,0.376306127654698,0.007176419924212141,-3.5257996176467845
-0.1549312112137003,-0.13658685871231593,24.68942588516978,34.68942588516978,0.37111782356462225,0.0035251560874662857,-3.5220198889854344
-0.15972601261733638,-0.13465885965591926,34.27599917727882,24.275999177278816,0.3659499897159852,-6.35653159317684e-05,-3.518354697556246
-0.1645535190791159,-0.13273860867211087,33.8603678196284,23.8603678196284,0.360754597745355,-3.822831392774617e-05,-3.518354697556246
-0.16939091627545358,-0.13082462934877112,23.444185333152646,33.444185333152646,0.35555231666440806,0.009925951544735412,-3.528319436754351
-0.17405950139161222,-0.12895129902470756,23.04175699525195,33.04175699525195,0.35052196244064937,0.021906620773130214,-3.5402313088992123
-0.17854199100492038,-0.1270948541711383,22.65366996303975,32.65366996303975,0.3456708745379969,0.025337058237703936,-3.543438351399752
-0.1829407387399277,-0.12523392139166428,22.271683215281463,32.27168321528146,0.34089604019101827,0.022805893771126406,-3.5405749205956987
-0.1871871854088885,-0.12343629834620787,21.902892242651042,31.902892242651042,0.336286153033138,0.01844268587740583,-3.5358788940770514
-0.19132000572900357,-0.12170530821309758,21.54451607821246,31.54451607821246,0.33180645097765576,0.01322573146488093,-3.530381106933269
-0.1954425394698645,-0.12000328669563791,21.187757210705374,31.187757210705374,0.32734696513381717,0.007831107877700028,-3.524768782557325
-0.19956810422116397,-0.11832679716963414,20.831522439647458,30.831522439647458,0.32289403049559323,0.0027090962444731304,-3.5195000698778673
-0.20366440685102352,-0.11668799093345962,30.478570885516216,20.478570885516216,0.3184821360689527,-0.003172475837018851,-3.5135441338054365
-0.207705900121152,-0.11509739310827255,30.13111228409041,20.13111228409041,0.3141389035511301,-0.006611021445884546,-3.5101080168405727
-0.21171000099889387,-0.11354323653973591,29.787505250892995,20,0.3098438156361624,-0.00015011221879035475,-3.516636639073814
-0.2156349323130418,-0.11201307549098363,20,29.450494742028546,0.30563118427535685,0.013432095324381166,-3.5302665697011073
-0.21946762353696828,-0.11047413371195729,20,29.120092664950164,0.30150115831187707,0.025548682868011596,-3.542292979078131
-0.22323588095812036,-0.10890466542758037,20,28.7935929178822,0.29741991147352753,0.02948142240439644,-3.545958170507319
-0.22694114186959571,-0.10732708634419948,20,28.471547843854257,0.2933943480481782,0.02550829459909565,-3.541605755685158
-0.23053301097402296,-0.10579896292620938,20,28.15939601713136,0.289492450214142,0.01969724795278971,-3.535420745148403
-0.23403787655598246,-0.10432981214800563,20,27.85544987923032,0.285693123490379,0.01461719844427023,-3.5300374952367832
-0.23753847995398608,-0.10288619921112883,20,27.55256891697813,0.28190711146222663,0.010840942100045936,-3.5260286921111086
-0.2410331005353126,-0.10146422332311596,20,27.250766262101326,0.2781345782762666,0.007693652027421116,-3.522707112378407
-0.2444946461225476,-0.10007042486760999,20,26.952250114205775,0.2744031264275722,0.004957638713905865,-3.5198436815743537
-0.24793498029438496,-0.09869758765789714,20,26.655925817188105,0.27069907271485133,0.002410674621257769,-3.517209325234625
-0.251359889497687,-0.09734175811645365,20,26.361246768677837,0.26701558460847297,0.0008587150595840143,-3.515605803984355
-0.25475570139135756,-0.09600579624701283,20,26.06931477394637,0.26336643467432963,0.000538131507598294,-3.5152621922878686
-0.25816561182688574,-0.09466812967775894,25.77628279819075,20,0.25970353497738435,-0.0002536296860657927,-3.5144604316627337
-0.2615826832556452,-0.09332990176006202,25.482700991597113,20,0.2560337623949639,-0.0011677954565731952,-3.5135441338054365
-0.26497529797323877,-0.09200461114874016,20,25.191318377623393,0.2523914797202924,0.003403477808810784,-3.5181256230919216
-0.26831433412719957,-0.09069330066723925,20,25,0.2488041851674549,0.012811194763207467,-3.527517676129216
-0.27158669079802145,-0.0893817184962869,20,25,0.24527888499002137,0.01853976325116946,-3.5331300005051602
-0.274874488910044,-0.08803498097623676,20,25,0.2417264024036271,0.01957332754856811,-3.533931761130295
-0.27816437273481626,-0.08667521603075443,20,25,0.238167249213899,0.019630731157197268,-3.533702686665971
-0.2813776548234294,-0.08534601189094232,20,25,0.23469058685041555,0.020610516250789246,-3.5343899100589438
-0.28457793084380517,-0.08402132407427516,20,25,0.23122770331154258,0.021601341696192655,-3.5350771334519164
-0.28780269118429325,-0.08268391521253066,20,25,0.22773740953892793,0.022156261436862223,-3.5353062079162405
-0.29100145284290513,-0.08135557431931995,20,25,0.22427465792327675,0.023412921055570024,-3.5362225057735377
-0.29419310286736744,-0.08002802949690917,20,25,0.22081884976722474,0.02457403054015117,-3.5370242663986726
-0.29742166964652417,-0.07868187638129906,20,25,0.21732192158105915,0.025764877115973306,-3.5378260270238076
-0.3006872011600077,-0.07731723653307976,20,25,0.21378387882752864,0.02767375669760419,-3.539315011041915
-0.3039765193009509,-0.07593823237763493,20,25,0.21021850566020625,0.0293905328135331,-3.5405749205956987
-0.3072576104234443,-0.07455738686102323,20,25,0.20666018647824996,0.03057306019534689,-3.5412621439886713
-0.31051202837780706,-0.07318403144474879,20,25,0.20312950019137785,0.031556781974162895,-3.54172029291732
-0.3137403387192153,-0.07181951312572178,20,25,0.19962641079288174,0.03256484550016303,-3.5421784418459685
-0.3169300520478435,-0.07046958939223101,20,25,0.19616464735602823,0.034051952428763244,-3.5430947397032657
-0.3200935264199635,-0.06912819936137056,20,25,0.192730504028163,0.03556706842848989,-3.544011037560563
-0.3232368005831318,-0.06779198563082901,20,25,0.18931714656590945,0.037231129023650666,-3.545041872650022
-0.3263598029710664,-0.06646078789273666,20,25,0.18592459318651258,0.039963057791085,-3.5471035428289404
-0.3294744271123086,-0.06512747434532426,20,25.143397220037862,0.18253919831991214,0.042861643500315516,-3.5492797502400206
-0.3325735951302644,-0.06379300030835688,20,25.44393818370441,0.17916793221987756,0.04536615153087009,-3.5509978087224527
-0.3356512413595058,-0.062460688494787454,20,25.738193648092036,0.1758176671268115,0.047818280400766966,-3.5526013299727226
-0.3387140618933349,-0.06112873758578437,20,26.039826409892726,0.17248152477810105,0.05033188674910605,-3.5542048512229925
-0.34178733366211317,-0.05978636551148283,20,26.322573129347298,0.1691320705567579,0.05268810941122748,-3.555579298008938
-0.34490265362179834,-0.05842008641317418,20,26.519334687889184,0.16573500942794978,0.054327789065743204,-3.5561519841697486
-0.3480606868118596,-0.05703142904015415,20,26.65712387634123,0.1622902917319639,0.05547603230284359,-3.5561519841697486
-0.3512623547515132,-0.05562249468092467,20,26.789946047441617,0.15879782438243356,0.056582883728680144,-3.5560374469375864
-0.3544955547300459,-0.05419990526294488,20,26.944486947268942,0.15527128943829013,0.057870724560574516,-3.5560374469375864
-0.35773512660913914,-0.0527747336823962,20,27.09262808484951,0.15173815181478095,0.05910523404041257,-3.555922909705424
-0.36099365218001184,-0.05134144746321404,20,27.208100296509876,0.14818471230821853,0.060067502470915635,-3.5554647607767755
-0.364302922482026,-0.04988698102678483,20,27.30642481474355,0.14457664999191894,0.060886873456196255,-3.554777537383803
-0.3676696608082779,-0.04840955386334453,20,27.4292969441273,0.14090707425762652,0.06191080786772751,-3.554204851222992
-0.3710373240280035,-0.04693423596306315,20,27.61538274123687,0.1372377291392373,0.0634615228436406,-3.5540903139908298
-0.374374017922091,-0.045473857099655124,20,27.823041719566532,0.13360299043269563,0.0651920143297211,-3.5540903139908298
-0.3777170915728651,-0.04401091497527917,20,28.028802519049343,0.1299618033514475,0.06690668765874452,-3.5539757767586675
-0.38111691362498884,-0.04252337408809357,20,28.127363273765766,0.12625935834576504,0.06772802728138139,-3.5528304044370462
-0.38454285823035683,-0.041026963125296065,20,28.07486833372213,0.12252984652279576,0.06729056944768441,-3.5503105853294796
-0.38794632257559536,-0.03954778209759326,20,28.00171807135918,0.11882783214874892,0.06668098392799315,-3.5475616917575885
-0.3913915675855423,-0.038061322145727335,20,27.91034489979637,0.1150845594986863,0.06591954083163643,-3.5445837237213733
-0.3949358180270944,-0.03654416259502911,20,27.791817193936694,0.11123829445567633,0.06493180994947245,-3.541262143988672
-0.3984911000684284,-0.03503536098279876,20,27.72173228317243,0.10738497699637893,0.06434776902643691,-3.5382841759524566
-0.40199412107712607,-0.033561781438843134,20,27.667775526922362,0.1035931729256021,0.06389812939101969,-3.535420745148403
-0.4054697237851912,-0.03211168016995773,20,27.605956419182007,0.09983553037163524,0.06338297015985006,-3.532442777112188
-0.40892414615885914,-0.030682246061458925,20,27.578724814251956,0.09610520993301438,0.0631560401187663,-3.529693883540297
-0.4123763018207001,-0.029265346145162373,20,27.492699822242344,0.09238167008456392,0.06243916518535286,-3.5263723038075954
-0.4158199933487644,-0.02786407119287397,20,27.361471977433958,0.08867175414552042,0.06134559981194965,-3.5225925751462452
-0.41924952620212347,-0.026482767170011405,20,27.306543686072224,0.08498220975923478,0.06088786405060187,-3.5193855326457055
-0.42269664048664546,-0.025108381626681258,20,27.23634032732683,0.08127878087152887,0.06030283606105691,-3.5159494156808417
-0.42612909460285936,-0.023752950295520752,20,27.109107291525127,0.07759583308357983,0.059242560762709395,-3.511940612555167
-0.4295409899409902,-0.022420374698079375,20,26.991892422333095,0.07394014674111704,0.05826577018610912,-3.5079318094294925
-0.43295818996289964,-0.021101461686725904,20,26.942530503844182,0.07028425128268076,0.057854420865368184,-3.5043811552324664
-0.4363675115869898,-0.019800375530002766,20,26.96304191215532,0.06664194214427588,0.05802534926796099,-3.501288649964089
-0.4397425507982466,-0.018525155459544355,20,27.055903544961453,0.06304079289715651,0.058799196208012106,-3.49865429362436
-0.4431019469289906,-0.01726690252527,20,27.160964419252736,0.059460359619569914,0.059674703493772796,-3.495905400052469
-0.44649048595400376,-0.01600812461635191,20,27.222429096473704,0.05585273625500653,0.060186909137280864,-3.492469283087605
-0.44992805971162386,-0.014743257632649942,20,27.31717800994982,0.0521973452377168,0.060976483416248506,-3.488918628890579
-0.45340876095271127,-0.013476259223473943,20,27.465792753299496,0.048501063066904715,0.062214939610829134,-3.485367974693553
