x, y, ul, ur, rho, alpha
0.3940385046087001, 0.4884244972586134, -75, 75, 0.8941134379857382, 3.041541548692921
0.3925378800060558, 0.4884845728390619, -75, 75, 0.8926121623126155, 2.796062888753447
0.3910815994245367, 0.48816918018145594, -75, 75, 0.8911601343925621, 2.550163731487352
0.38977596686632626, 0.4875411120321818, -75, 75, 0.8898631889803625, 2.303172554562731
0.3887401598717401, 0.48666829264993844, -75, 75, 0.8888401465897644, 2.054848737444047
0.38795139088034264, 0.48556724215872615, -55.796468527994335, 75, 0.8880686781241866, 1.8075417042551625
0.38749123614041525, 0.48445725980343674, -36.30989989338545, 75, 0.8876273266404433, 1.5634079069678724
0.3873607651682594, 0.48397541615652084, -20, 75, 0.8875054449677227, 1.3314318380930223
0.3872033941329102, 0.4846996680382616, -20, 75, 0.8873353158299829, 1.1223252370237007
0.38653730516182416, 0.4865053132990866, 20, 75, 0.8866400058720254, 0.9359401923145643
0.3849088217668612, 0.4891804871615582, 26.641236971631855, 75, 0.8849749627525492, 0.7732032412952883
0.38191323740725547, 0.49262622791998617, 37.33766923172313, 75, 0.8819440633219513, 0.6357092137559
0.3772616765235325, 0.49658637930843735, 46.024063646057684, 75, 0.87726831807783, 0.5212846020215665
0.370942949520513, 0.5007236959367005, 75, -75, 0.8709432501921693, -5.8556213714558325
0.3631272510070472, 0.5047193524365577, 75, -75, 0.8631401529985745, -5.924843216935293
0.35581947670525954, 0.5077798401983359, 75, -75, 0.855854837353611, -5.924823492178259
0.3505877788949151, 0.5096976419748185, 75, -75, 0.8506430590237346, -5.840813035624314
0.34655778986587515, 0.5113406120572379, 75, -75, 0.846633746707765, -5.7097512050214245
0.3434828631728103, 0.5129620947522872, 75, -75, 0.8435824538043505, -5.5466054884735065
0.3416438701597069, 0.5142657665057973, 75, -75, 0.8417647630255186, -5.359900031564305
0.34103937373659926, 0.5148001591833451, 75, -75, 0.8411695862827564, -5.156644853602573
0.34114311521069585, 0.51458638183748, 75, -75, 0.841269577960277, -4.939881870896397
0.3412369143266643, 0.5144323470419028, 75, -75, 0.8413607066335969, -4.718808971950872
0.3412014691598508, 0.515272654042458, 75, -75, 0.8413401010757731, -4.502061995168141
0.3413215561679853, 0.5167545107159004, 75, -75, 0.8414883686078196, -4.283072721449897
0.3415047085445724, 0.5175685767501474, 75, -75, 0.8416880831945475, -4.054388228881859
0.3414754566027586, 0.5175718394580142, 75, -75, 0.8416589057372109, -3.8165949838152216
0.34123281202190375, 0.5173309184596003, 75, -75, 0.8414113172265589, -3.5710331386182346
0.3407490480150548, 0.5170378657657232, 75, -75, 0.8409216673436782, -3.3219247552932085
0.3400558122615334, 0.5168087112529556, 75, -75, 0.8402239585303254, -3.071040300356607
0.33927482403330894, 0.5167522439009654, 75, -75, 0.8394419979557011, -2.8183590336061064
0.33848671449123074, 0.5168931420935469, 75, -75, 0.838656871806397, -2.5649125677879474
0.3377640233077053, 0.5172236765860343, 75, -75, 0.837941056270579, -2.3111351073506032
0.33714408959325926, 0.5177302351240095, 75, -75, 0.8373318266843077, -2.057891106952643
0.33666825005809686, 0.5183740957845604, 75, -60.68883069996973, 0.8368699827638569, -1.8046978622044427
0.3363711345630247, 0.519117546815762, 75, -40.57089061491027, 0.8365895979071781, -1.552873130070351
0.33626724796142543, 0.5195670782135958, 75, -21.056162996444584, 0.8364961330232157, -1.308822203734577
0.33612955227613595, 0.5190554134676023, 75, -20, 0.8363466607644899, -1.0831916663667376
0.3353829725502958, 0.5172756057009643, 75, 20, 0.8355615820388725, -0.8819512731369867
0.3335311755108502, 0.5144864536100121, 75, 27.185999838421253, 0.8336570505229922, -0.7022463151734746
0.33001251048102775, 0.51091733095632, 75, 39.08798012833384, 0.8300843063630513, -0.5490056313496412
0.3245432034959676, 0.506910977907602, 75, 48.446539310281246, 0.8245721654573552, -0.4251334654431784
0.3173164097004108, 0.5030322962521989, 75, 55.7149274336802, 0.8173220346877544, -0.32521595043869045
0.3085991716652812, 0.49956658293608314, -75, 75, 0.8085992878231654, 6.039026267147783
0.29933712041723315, 0.49682991873080495, -75, 75, 0.7993434064857029, 6.091864578369746
0.29126064034665106, 0.49502875612948727, -75, 75, 0.7912762565800976, 6.084567418094027
0.28551996716755057, 0.49392886827352245, -75, 75, 0.7855434281179813, 6.0086269786593185
0.2817033254266645, 0.4930618702499521, -75, 75, 0.7817341150464998, 5.880320505631154
0.2792853527430227, 0.49228077810205445, -75, 75, 0.7793235832351842, 5.714936822878238
0.2782905254636665, 0.49183565841209637, -75, 75, 0.7783333466453008, 5.525096278434867
0.27845720640177, 0.49203586256770715, -75, 75, 0.7784979445598353, 5.315860067272409
0.2789559997097745, 0.4925874978601247, -75, 75, 0.7789912673912514, 5.0940452416043716
0.2790941364650102, 0.49274038374970747, -75, 75, 0.7791279583625923, 4.868534674527689
0.2790550583211956, 0.4926595644482082, -75, 75, 0.7790896391878994, 4.640708641954965
0.2790286927167265, 0.49316863178375014, -75, 75, 0.7790586445625501, 4.40887141017661
0.27881224080598627, 0.4942675336813953, -75, 75, 0.7788333374986818, 4.171219637417186
0.2782335453383281, 0.49554489029672977, -75, 75, 0.7782462971915329, 3.926801422953518
0.27729439420947344, 0.4967617175760788, -75, 75, 0.7773011396765924, 3.680292546395577
0.27613804414614435, 0.4976822973545371, -75, 75, 0.7761415046990819, 3.433405040772973
0.2748583076062703, 0.4982536082961462, -75, 75, 0.7748602756306692, 3.1857521281578816
0.27346510584891104, 0.4984906463966744, -75, 75, 0.7734665785372804, 2.9389408408886526
0.2720324923024593, 0.4983799097411842, -75, 75, 0.7720341921593846, 2.6925278276819853
0.2706167077369471, 0.4978970147865956, -75, 75, 0.7706195772170203, 2.445843316998949
0.2693077425925834, 0.4970580215429566, -75, 75, 0.7693133679133219, 2.19932987738426
0.2682421611033969, 0.49592575598080174, -75, 75, 0.768252964563851, 1.9522206058242886
0.2674658553222421, 0.49452449237890145, -59.530479227545314, 75, 0.7674853876584292, 1.703487724917353
0.26704417734847546, 0.49298528722588747, -39.73471142280833, 75, 0.7670762518808042, 1.4555292076361093
0.26696663433359474, 0.4919263684174274, -20.709544186111202, 75, 0.7670091275258288, 1.217630711733676
0.2668618614852325, 0.492017296341406, -20, 75, 0.7669034086234698, 0.9999868413547941
0.2660986163658553, 0.49339762405241777, 20, 75, 0.7661270660705254, 0.8081774231065744
0.2641060224679663, 0.4958513266563442, 24.888126834377687, 75, 0.7641172848865079, 0.6440450206784138
0.2605907972014443, 0.4989376536267574, 35.80142731182617, 75, 0.7605915391110694, 0.5032215824910096
0.25520432870317805, 0.5023579216915934, 75, -75, 0.7552080096812542, -5.8943390892090815
0.2485868220065208, 0.5055183469706842, 75, -75, 0.7486071614906655, -5.970624235071112
0.24283397989559338, 0.5076384895001594, 75, -75, 0.7428732517794479, -5.962838792002825
0.238642811344425, 0.5089686050527784, 75, -75, 0.7386972577635499, -5.865716112851867
0.23506718100251175, 0.5103050847142439, 75, -75, 0.7351394121919645, -5.729049913186088
0.23218646458859807, 0.5117329364382873, 75, -75, 0.7322804658900954, -5.562691172897623
0.2306050354258142, 0.5127954818218521, 75, -75, 0.7307170739380657, -5.372582344101935
0.2298134950737053, 0.5135996852347341, 75, -75, 0.7299401955161676, -5.1695957574647515
0.22930465601787856, 0.5143533266264225, 75, -75, 0.729445885089909, -4.955981134069562
0.22910906291537422, 0.5147711347498681, 75, -75, 0.729258672932406, -4.732661633249307
0.22908984718982062, 0.5147920574372532, 75, -75, 0.7292398852493622, -4.500142091315609
0.22906734453409014, 0.5146046123066624, 75, -75, 0.7292136090108423, -4.261762088246319
0.22895822002483945, 0.5142931169553596, 75, -75, 0.7290983333776603, -4.02037087077919
0.22870397652727928, 0.5138962245214863, 75, -75, 0.7288364634557064, -3.7767618548066926
0.22824671375665248, 0.5134623897179409, 75, -75, 0.7283711361897048, -3.5316092748781287
0.22758371369418995, 0.5130794556401025, 75, -75, 0.7277012660376992, -3.2847929481218254
0.22681551731856156, 0.5128530028052096, 75, -75, 0.7269291546610019, -3.037124003446872
0.2260742888942353, 0.5128195459500263, 75, -75, 0.7261874508359631, -2.7889786677258197
0.22542286014279594, 0.5129552323543775, 75, -75, 0.7255385338237456, -2.5407084455048343
0.22482299864730107, 0.513256594849257, 75, -75, 0.7249442162505076, -2.292316612093744
0.2242777418839782, 0.5137243595644827, 75, -75, 0.7244077618537847, -2.0417884201097705
0.22382865826644313, 0.514373096065068, 75, -70.74818281980049, 0.7239713477882223, -1.789316469982784
0.22352952035608295, 0.5151537333472592, 75, -50.58137558774217, 0.7236881942252916, -1.5368774376283916
0.2234337476959695, 0.5157353843894042, 75, -30.6882821052247, 0.7236048573823409, -1.2881095980432349
0.2233686969731338, 0.515661130498062, 75, -20, 0.723538210994476, -1.0506335336589885
0.22285872706058804, 0.514595812201919, 75, 20, 0.7230060698372368, -0.8344363541540818
0.22128634888662366, 0.5124846424612755, 75, 20.413141342101646, 0.7213943882423692, -0.6465787185266909
0.21794122922754738, 0.5094533486599323, 75, 32.441817493918634, 0.7180034640763566, -0.4919816114214628
0.21263606497166979, 0.506011483174412, 75, 41.896872888199155, 0.7126614196294494, -0.36711586343432234
0.20569843161656187, 0.5027857433856128, 75, 49.539817139167575, 0.7057039299538339, -0.26288219820269765
0.19738579781035792, 0.5000482413175519, 75, 55.69670675725118, 0.6973857994788926, -0.17552341488297607
0.1878552137842428, 0.4979290255988184, -75, 75, 0.6878583313918185, 6.180559878406319
0.177994826522541, 0.49655105744298805, -75, 75, 0.678003598807626, 6.228393892547741
0.16972118280692539, 0.4958987913696199, -75, 75, 0.6697337400882063, 6.214747140829073
0.16396195494693533, 0.49558345182265234, -75, 75, 0.6639766438021438, 6.1317772346818025
0.16011391457132043, 0.49521262476405137, -75, 75, 0.660131274196521, 5.999354500649803
0.15770120379437993, 0.49474425149537155, -75, 75, 0.6577222030347769, 5.8317186925083995
0.15678665056636612, 0.49447133060942233, -75, 75, 0.6568099196475462, 5.642353929428667
0.15712860662532344, 0.49473988499414484, -75, 75, 0.6571496590999755, 5.437298074386605
0.15790549772062565, 0.4954472975259308, -75, 75, 0.6579212498702574, 5.218184497314132
0.1583318816686442, 0.49596164758083544, -75, 75, 0.6583442676226772, 4.993579665700675
0.15825511586217728, 0.49560359044045316, -75, 75, 0.6582697972531807, 4.7729427718083635
0.15809529340364176, 0.49481130131755485, -75, 75, 0.6581157480216094, 4.549737653869711
0.15807611102642474, 0.4944680725414152, -75, 75, 0.6580993618938331, 4.31778523590909
0.157895568992367, 0.4949012418364226, -75, 75, 0.657915326645155, 4.08139442369128
0.1573416792152183, 0.49586757372124646, -75, 75, 0.6573546684860709, 3.84263200963358
0.15652453247784978, 0.49676489186388645, -75, 75, 0.6565325031328697, 3.597724954792272
0.15545619422964913, 0.4974555258071367, -75, 75, 0.655461133022343, 3.3508091517426486
0.15418481135591003, 0.497904974927572, -75, 75, 0.6541881660033463, 3.1038451147160333
0.1528472763350426, 0.49802176060354497, -75, 75, 0.6528502735307637, 2.8554202198558114
0.15144140176379334, 0.49778909816798284, -75, 75, 0.6514451535001905, 2.608366710858319
0.15006292936390606, 0.49719333477981187, -75, 75, 0.6500689882642003, 2.3625546635571126
0.1489274349067836, 0.49634154567085487, -75, 75, 0.6489377474479169, 2.115710338391236
0.14810788830530808, 0.49531527511248763, -75, 75, 0.6481248194065996, 1.868171730141786
0.14755328283004326, 0.4940859262513493, -64.9183675773563, 75, 0.6475802887459364, 1.6209549556493743
0.14730459456772071, 0.49276632830925743, -45.297676688093645, 75, 0.6473450116858944, 1.3754022232085386
0.1473278740862192, 0.4917822006523599, -26.124077069975144, 75, 0.6473800342882858, 1.1357760062350466
0.14728281250557057, 0.491687839485448, -20, 75, 0.6473361811126744, 0.9123581213715353
0.14657953216683997, 0.4927175500950113, 20, 75, 0.6466205421216591, 0.7129181780096743
0.14467202517749211, 0.49466888831821476, 21.35360560040167, 75, 0.6446940675996737, 0.5389475144945712
0.14103981884971808, 0.49724279546263783, 32.54803483045372, 75, 0.6410457483890991, 0.39445675010570236
0.13559631693025298, 0.49997253520227847, 41.538529474393755, 75, 0.6355963175236446, 0.2752637784746339
0.12861908414010115, 0.5023770287641208, 75, -75, 0.6286235783128764, -6.106884411976649
0.1203272581007785, 0.5042390805639758, 75, -75, 0.6203417420638867, -6.183095111936211
0.11267007944208382, 0.5053134233962686, 75, -75, 0.6126931195237607, -6.194184177009663
0.10701897881022755, 0.5058102924877489, 75, -75, 0.607046785787228, -6.119956212306681
0.10256477028137832, 0.5063193397913762, 75, -75, 0.6025979061029412, -5.994000373340841
0.09921802584703333, 0.5070114220640961, 75, -75, 0.5992590446037313, -5.832883646932631
0.09716915276981403, 0.5077303706753271, 75, -75, 0.5972191856015641, -5.640370376319613
0.09616574181738737, 0.5082733144638936, 75, -75, 0.5962231456836393, -5.423160569048587
0.09596628079014648, 0.5083871883156692, 75, -75, 0.5960252954084099, -5.1987399460108685
0.0962442541144756, 0.5079338736853433, 75, -75, 0.5962970374873435, -4.972102711877625
0.0965059591999041, 0.5073465617012837, 75, -75, 0.5965511975763929, -4.742827945937079
0.09654198447494819, 0.5077402874253247, 75, -75, 0.5965921984829637, -4.523136193892821
0.09667898833827106, 0.5092740909194158, 75, -75, 0.5967510568794697, -4.307258728013088
0.09703619893551937, 0.5106634025203971, 75, -75, 0.5971314185275174, -4.080610752011323
0.0972368649420649, 0.511145196138727, 75, -75, 0.5973408476262083, -3.8452006641507017
0.0971412962254963, 0.5110646688464562, 75, -75, 0.597243798255409, -3.602987286661099
0.09679149435826989, 0.5108456679365393, 75, -75, 0.5968900369845074, -3.355805715373662
0.09623804384943403, 0.5106444645954898, 75, -75, 0.5963330525469172, -3.1077409111352337
0.09559972133726483, 0.5105773508700155, 75, -75, 0.5956936363672646, -2.858071581508983
0.09488955134768853, 0.5106855338445877, 75, -75, 0.594985511534691, -2.606304313369698
0.09415577492612313, 0.5109908992940424, 75, -75, 0.5942574229619296, -2.3532503837116048
0.0935059048923823, 0.5114783890864952, 75, -75, 0.593616890391561, -2.098513517074398
0.09295570710904488, 0.5121840312887324, 75, -75, 0.5930808724041201, -1.8427746720090457
0.09254207270052735, 0.5131274303180672, 75, -67.67073835437614, 0.5926874702125842, -1.586743567195432
0.0923665587306592, 0.5141245624822964, 75, -47.171412869152384, 0.5925349299136042, -1.33031132325641
0.09237909041236143, 0.5147380372479027, 75, -27.130310512608972, 0.5925623988236997, -1.0798318799372368
0.09218569486713361, 0.5144318311946378, 75, -20, 0.5923615238660428, -0.8470024698023892
0.09120527248151877, 0.5130874471565673, 75, 20, 0.5913501124401878, -0.6373019810791605
0.08900904081099163, 0.5110722110601719, 75, 22.826068681199622, 0.5891130995104805, -0.4510655158731054
0.08497131914653104, 0.5086368701550757, 75, 34.89642673798569, 0.5850350756579543, -0.29508851034762174
0.07895989240325059, 0.5062247884489384, 71.32400658011733, 44.47466439719876, 0.5789933548865804, -0.1678083886432411
0.07141181165555309, 0.5043856872047963, 62.04809178647673, 52.23763658793396, 0.5714286418720534, -0.061315344990892306
0.062487972103457065, 0.503308534978478, 54.88112183763393, 57.61841863516325, 0.5624977023639859, 0.01710810498455828
0.05272027731691879, 0.503033486428173, 49.52750217102974, 61.0182181436349, 0.5527286015733232, 0.07181697482878224
0.0427444811849485, 0.5034213346081864, 45.40462204460756, 63.14643090048737, 0.5427552647254746, 0.11088630534924881
0.03274836041679433, 0.5042779871399956, 42.631433490386, 63.92167377556895, 0.5327655363297747, 0.13306400178239342
0.02285097849081933, 0.5054183922954183, 40.972943485719306, 63.6028672324146, 0.5228790535906696, 0.1414370234168456
0.013169278305848506, 0.506664652539403, 40.26264873166227, 62.37986210871348, 0.5132125542018787, 0.1382325836065701
0.00369377602375298, 0.507886006028057, 40.08682731907038, 60.66427373618184, 0.5037555052762611, 0.12860904010694663
-0.005650854848643553, 0.509004537957097, 39.95008640675474, 58.93614297139431, 0.49443114689074524, 0.1186628535289973
-0.014902415641076687, 0.5099958341723596, 39.88701583853762, 57.15309608465917, 0.48520055961598396, 0.10791300153825967
-0.024065482622375733, 0.5108588732767597, 39.94051233714311, 55.27116340912509, 0.476058378731341, 0.09581656919988735
-0.03312117237174675, 0.5115868656916547, 39.98740651998273, 53.417110532264516, 0.46702258526123624, 0.08393565007676118
-0.042044137713884405, 0.5121776640853392, 39.9808803417986, 51.64266844448124, 0.4581177439313992, 0.07288617564176647
