x, y, ul, ur, rho, alpha, theta
-0.25014207825820783,-0.0348085830168257,25.272510740377015,35.272510740377015,0.2522709228364751,0.010503554303467943,-3.2905187883865543
-0.2555894554507797,-0.03397034651662552,25,34.61120027459216,0.24676000228826797,0.0029014782424807706,-3.2825982475861903
-0.2609138799989221,-0.03319267640855245,33.965506075993055,25,0.24137921729994213,-0.005214068947429595,-3.2743282711622808
-0.26616277897329155,-0.032469765048645356,33.32969281071071,25,0.23608077342258926,-0.009548113537444003,-3.270018565138553
-0.27137525433831,-0.0317851162515493,32.698840740968855,25,0.23082367284140712,-0.004008603527850596,-3.2757260136564628
-0.2765055103688896,-0.031107821057299083,25,32.077883250730835,0.22564902708942366,0.008296794461525536,-3.288189217562918
-0.28158168935067557,-0.03039067329526777,25,31.462694135018086,0.22052245112515073,0.0197593135517522,-3.2996041145987367
-0.28655392296616616,-0.029627947999140983,25,30.859107113246058,0.2154925592770505,0.02521019711854322,-3.304729170410737
-0.2913907956390828,-0.028844652094026476,25,30.271274661534047,0.21059395551278373,0.025620031365255258,-3.304612691869555
-0.29619178225812537,-0.02805470103142918,25,30,0.20573005582335863,0.02599429801385078,-3.3043797347871915
-0.30097256227154473,-0.027268927762786922,25,30,0.20088682234055633,0.02720637058096642,-3.3049621274931007
-0.3057193001325208,-0.02648790195176357,25,30,0.19607804387744124,0.02903141111685681,-3.306126912904919
-0.31046535328306074,-0.02570272984089836,25,30.057677489045176,0.1912694764655071,0.03161048430653235,-3.3079905695638283
-0.31522376543984704,-0.024908095757707156,25,30.408316397053454,0.18644749956087844,0.03380197748158409,-3.3093883120580103
-0.31998765580785093,-0.02410457741483015,25,30.605086268067794,0.18161903731134654,0.03503178917542371,-3.309737747681556
-0.32468986467371674,-0.023307242448509895,25,30.904542726870545,0.1768526819097561,0.03690339204294091,-3.3106695760110103
-0.32924929639966155,-0.022531145182711175,25,31.415120470472004,0.17223081978337978,0.04009450294045003,-3.312882668293465
-0.3337126727284123,-0.02176414085663511,25,31.900348059092067,0.16770555458408515,0.04312717536932542,-3.3148628034935563
-0.3382015065344549,-0.020983026742338772,25,32.29360603740162,0.16315342441698777,0.0455850377337601,-3.3161440674465563
-0.34278382088516696,-0.02017794002898638,25,32.59783297402663,0.15850576090250043,0.04748645608766644,-3.3167264601524655
-0.3474262978141649,-0.01935786360257652,25,32.68012371308146,0.15379681882908977,0.048000773206759106,-3.315794631823011
-0.35204861297573825,-0.0185421716993978,25,32.71914246563853,0.14910876920467434,0.04824464041024079,-3.314513367870011
-0.35663121293437516,-0.01773871227760746,25,32.76595621167985,0.14446200544757856,0.04853722632299906,-3.313232103917011
-0.3612013005955175,-0.016943498585008723,25,32.821875906645914,0.13982904240777763,0.048886724416536964,-3.311950839964011
-0.36584690215957827,-0.016141316402111878,25,32.911826294848936,0.13512067108838252,0.04944891434280585,-3.3107860545521928
-0.37051378961603365,-0.015341262042834383,25,32.960153092662665,0.1303918440726555,0.04975095682914166,-3.309271833516829
-0.37509366877783057,-0.014562433526183445,25,33.03497173211042,0.1257523600159727,0.05021857332569013,-3.307874091022647
-0.37966113232599447,-0.013792608153048887,25,33.12270643402982,0.12112670685164921,0.05076691521268639,-3.306476348528465
-0.38428389332812024,-0.01302010583468314,25,33.155781463865424,0.1164462987786396,0.0509736341491589,-3.304612691869556
-0.3889824920205449,-0.012242829875644439,25,33.00648907961076,0.11169052762581233,0.050040556747567244,-3.301467771257647
-0.39376441448702343,-0.01146407640270363,25,32.728402076566425,0.10685234989017313,0.04830251297854016,-3.297391022316283
-0.39859661717744693,-0.010695008315002625,25,32.481064284315835,0.10196582393486175,0.04675665177697397,-3.293430751916101
-0.4034182771204924,-0.009947388894162018,25,32.23922950177297,0.09709263484006242,0.04524518438608105,-3.289470481515919
-0.40825647073367816,-0.009216952904317772,25,32.04354288093029,0.09220535441654602,0.04402214300581431,-3.2857431681981004
-0.41317222479454074,-0.008494103011510738,25,31.84639831130724,0.08724226231076267,0.04278998944567025,-3.2818993763391
-0.41807024692789724,-0.007792621594651644,25,31.680196462913557,0.08229951026447947,0.04175122789320973,-3.2781720630212816
-0.42294368577004876,-0.007113635696086343,25,31.6391247973327,0.07738397363486589,0.041494529983329365,-3.275143620950554
-0.42781938071032194,-0.006451023120619502,25,31.69630776741883,0.07246832066733858,0.041851923546367686,-3.272581093044554
-0.43270373400478374,-0.005801221399643471,25,31.733576343983145,0.06754584803395826,0.04208485214989466,-3.2696691295150084
-0.43760346624107255,-0.005162943122352886,25,31.780088303856928,0.06260977085737995,0.0423755518991058,-3.2665242089030992
-0.44242329193003854,-0.004549844278874667,25,31.905785154219473,0.05775619789369426,0.043161157213871704,-3.2636122453735537
-0.4471767647901076,-0.003959895244288863,25,31.93611677756877,0.05297145408977706,0.043350729859804815,-3.2597684535145532
-0.4519185537373513,-0.00338765017822623,25,31.964134025647866,0.048200639502376026,0.04352583766029916,-3.2554587474908256
-0.4567309144752491,-0.0028269607417213526,25,32.05307715112781,0.0433613361092972,0.044081732194548806,-3.2509160843847345
-0.46161398335429943,-0.0022797467443161825,25,32.1618469968098,0.03845365417151173,0.04476154373006125,-3.2456745500315525
-0.4664996702198636,-0.0017564615305019843,25,32.39587191910218,0.03354634484539302,0.04622419949438861,-3.240200058596007
-0.471374407760155,-0.001260677909544447,25,32.896651472124745,0.02865333907022859,0.049354071700779656,-3.234958524242825
