x, y, ul, ur, rho, alpha, theta
0.4633065353214845, 0.11950967964280107, 25.58044282066692, 35.58044282066692, 0.3822555352583365, 0.0013732124877747776, 1.4732831032847695
0.46409442190152866, 0.1280186905357193, 24.89681509505347, 34.89681509505347, 0.37371018868816835, 0.008952811098574376, 1.4656164089051438
0.4649425228040706, 0.13636428795494754, 24.225737455261495, 34.225737455261495, 0.3653217181907687, 0.0038156130212749773, 1.4708695143134058
0.4657751084469713, 0.14445176197872214, 33.575334008124074, 23.57533400812407, 0.35719167510155087, -0.010376566218807115, 1.485209072319743
0.46650612135769437, 0.15229866052662736, 32.94486702097062, 22.944867020970623, 0.3493108377621328, -0.016692820609194747, 1.4914560084809196
0.46713068893795834, 0.15984937637783087, 32.338803293223364, 22.33880329322336, 0.341735041165292, -0.004072419762955359, 1.4785362086930316
0.46776140176599385, 0.16718644969418486, 21.74970641881574, 31.74970641881574, 0.3343713302351968, 0.02125020093183294, 1.4529805607609454
0.46850703164118557, 0.17428036452582404, 21.179086369326715, 31.179086369326715, 0.3272385796165839, 0.04201452363458724, 1.4323940665934316
0.4693857755785034, 0.1811080915499463, 20.62864397653184, 30.62864397653184, 0.320358049706648, 0.046669007032422716, 1.4284187435817737
0.47032567793768526, 0.1877603020794933, 20.091728593762177, 30.091728593762177, 0.3136466074220272, 0.03995848060488627, 1.4360854379613994
0.4712171841503884, 0.19414902401946446, 20, 29.576186196752833, 0.3072023274594104, 0.03449100002897132, 1.442474349944421
0.4720342072147387, 0.2003243681599556, 20, 29.078215200943845, 0.3009776900117981, 0.0317218629611713, 1.446023745490544
0.47280537930002997, 0.20638470976540307, 20, 28.589758598790187, 0.29487198248487734, 0.030712455149603857, 1.447727455352683
0.47353551634286295, 0.2122455974449983, 20, 28.11750368323014, 0.28896879604037673, 0.031073915540936525, 1.448011406996373
0.47423144444833987, 0.217878251893376, 20, 27.663690673491836, 0.28329613341864796, 0.03354492186540958, 1.446165721312389
0.4749089056774676, 0.22332721208400985, 20, 27.224655798460763, 0.2778081974807595, 0.03830660996465385, 1.4420484224788863
0.4755838965974795, 0.2286276549235057, 20, 26.79748180357406, 0.27246852254467574, 0.04313410670905937, 1.4379311236453836
0.47626874361600646, 0.2338337680856678, 20, 26.37776572662906, 0.26722207158286326, 0.04663834792493349, 1.43523358303033
0.4769626899540251, 0.23897350480755272, 20, 25.963289642093038, 0.26204112052616296, 0.04952189402844209, 1.433245921524501
0.4776649645669955, 0.2440841683592481, 20, 25.551090161592303, 0.2568886270199038, 0.0517738423125067, 1.4319681391278967
0.4783819530877624, 0.24923938023731168, 20, 25.13525916413371, 0.25169073955167137, 0.052830919303601176, 1.4319681391278967
0.47911242830817496, 0.2544672544227283, 20, 25, 0.24641960109109498, 0.05311025224727284, 1.4328199940589663
0.4798381537364139, 0.25967715517059137, 20, 25, 0.2411670993142649, 0.05314168748872383, 1.4339558006337256
0.48053850431745193, 0.2647415071960528, 20, 25, 0.2360620855846756, 0.05316876686170291, 1.435091607208485
0.48122301047010635, 0.26973351698155096, 20, 25, 0.23103079564744483, 0.05348828562680419, 1.4359434621395544
0.48190877685385924, 0.27477192568656583, 20, 25, 0.22595348595200138, 0.05455895725723603, 1.4360854379613992
0.4825970108359539, 0.2798472524159758, 20, 25, 0.22083952612845142, 0.05596729471874706, 1.4359434621395544
0.4832790412602279, 0.2848768559220971, 20, 25, 0.21577200369635383, 0.05728144912407984, 1.4359434621395544
0.4839539883511187, 0.2898515426159038, 20, 25, 0.21076016851091986, 0.058929087819634685, 1.4356595104958645
0.4846420747951364, 0.2949175763031383, 20, 25, 0.20565667111955616, 0.060957639615546455, 1.4350916072084847
0.48534601348340856, 0.3000839010381953, 20, 25, 0.20045245307786713, 0.06296082412574133, 1.43466567974295
0.48604750519821505, 0.3052133038426095, 20, 25, 0.19528576269432807, 0.06504909593702402, 1.4342397522774153
0.4867474322049456, 0.31031497717315315, 20, 25, 0.19014741238834654, 0.06737164569319498, 1.4336718489900355
0.48745997697845217, 0.3154894376516926, 20, 25, 0.18493620466385047, 0.06926511808246172, 1.4336718489900355
0.488177759917897, 0.3206911233591131, 20, 25, 0.17969818753336295, 0.07057762413909718, 1.4343817280992601
0.4888836468158379, 0.3258199229537829, 20, 25, 0.17453444516181083, 0.07197012154465221, 1.4350916072084847
0.4895821147528454, 0.3309217960401412, 20, 25, 0.1693988529692999, 0.07388278666921244, 1.4353755588521746
0.4902817942426252, 0.33605144642225276, 20, 25, 0.16423632893905699, 0.07664002724493169, 1.43494963138664
0.4909793376175386, 0.3411627603324437, 20, 25, 0.159093183559281, 0.08010960483929597, 1.4339558006337254
0.49167549308926584, 0.34623700595502527, 20, 25, 0.1539881675745958, 0.08431650154746162, 1.4323940665934312
0.4923832359721734, 0.35134691609528174, 20, 25, 0.1488480918542082, 0.0893381472226018, 1.4302644292657574
0.4931054949034211, 0.35649207156695806, 20, 25, 0.14367344822085198, 0.0943718172194572, 1.4284187435817735
0.4938353785184574, 0.3616175093095904, 20, 25, 0.13851973248491348, 0.09913710027420741, 1.427140961185169
0.49457724371415773, 0.36676920010757585, 20, 25, 0.1333411126611399, 0.10439560583463381, 1.42572120296672
0.49533401211874395, 0.37197468143568846, 20, 25, 0.12811031822769578, 0.11091703980615719, 1.423449589817201
0.49609493345282557, 0.3771422463388843, 20, 25, 0.12291979978584916, 0.11841168382478506, 1.4206100733803027
0.49684986709335865, 0.3821800832930062, 20, 25.051811706850017, 0.1178620214919652, 0.1262952926712504, 1.4177705569434043
0.4976122765100877, 0.38717012169080095, 20, 25.371214440246135, 0.11285514016974568, 0.13428036100615337, 1.4153569679720406
0.4983977190847524, 0.3922219731037836, 20, 25.679748901178144, 0.10778993638449237, 0.14199372252945364, 1.4139372097535914
0.499192773448883, 0.397272323209305, 20, 25.971412149772597, 0.10273084830525991, 0.14928530374431492, 1.4136532581099015
0.49998205138412516, 0.40225818747941205, 20, 26.24998226572588, 0.09774181416856643, 0.156249556643147, 1.414363137219126
0.5007774503866382, 0.407289799093249, 20, 26.535961902663992, 0.09271346062613461, 0.16339904756659984, 1.4157828954375753
0.5015946400525911, 0.4124954793831986, 20, 26.83285366824923, 0.0875190493851113, 0.17082134170623076, 1.418196484408939
0.5024188760887373, 0.41781213835133874, 20, 27.161636775373957, 0.08222344899061429, 0.17904091938434896, 1.4211779766676824
0.5032329183296889, 0.4231583715849099, 20, 27.609851203028633, 0.07690960680181133, 0.19024628007571587, 1.4225977348861316
0.5040502234429656, 0.42860678184140577, 20, 28.177725078835564, 0.07150801290050351, 0.20444312697088907, 1.4230236623516663
0.5048775224473007, 0.4341563403436469, 20, 28.823165312632646, 0.06602406941536988, 0.2205791328158162, 1.4241594689264256
0.5057085921752191, 0.43976131661859486, 20, 29.553971767718174, 0.06050856964222629, 0.2388492941929543, 1.4264310820759445
0.5065421220496276, 0.44544988069033814, 20, 30.406977413871026, 0.0549410127100927, 0.26017443534677565, 1.4299804776220675
0.5073708809678088, 0.45122305603520263, 20, 31.472792764236086, 0.04933072215958923, 0.28681981910590215, 1.4339558006337254
0.508590964998241, 0.459997915705453, -35, 35, 1.0093839217185852, 1.6606135317079984, 1.4413385433696615
0.508590964998241, 0.459997915705453, -35, 35, 1.0093839217185852, 1.6600456284206186, 1.4419064466570413
0.5085067476059546, 0.459348132198522, -35, 35, 1.0093257325177485, 1.6226273097581962, 1.4786781845148764
0.5083792361150468, 0.45822969433945093, -35, 35, 1.009243995405938, 1.5377491914802348, 1.5624439194033812
0.5083357878590302, 0.4577425837742675, -35, 35, 1.0092208629945012, 1.4405796285290065, 1.659129454079774
0.5083568007242545, 0.4574851239053146, -35, 35, 1.0092526701754125, 1.3352635163334645, 1.7641915622450173
0.5084861591476375, 0.4566936806965219, -35, 35, 1.00941555886759, 1.2159357385614864, 1.8827413734855283
0.5087557916814123, 0.45564060730263195, -35, 35, 1.0097306586269787, 1.0893986034711363, 2.0082479999964407
0.5090697018337147, 0.454813955860073, -35, 35, 1.0100809085136682, 0.9628040671952078, 2.134038578151043
0.5095276658473021, 0.45400415855053944, -33.40957638959411, 33.40957638959411, 1.010574948008185, 0.8352394097398528, 2.2608229870585594
0.5103736081782336, 0.45286559349558736, -28.277706181937337, 28.277706181937337, 1.0114724318436097, 0.7069426545484334, 2.388033323431611
0.5115870460971519, 0.4515793633076571, -23.35658279911856, 23.35658279911856, 1.012745234444109, 0.583914569977964, 2.5098485785745552
0.5128781650991948, 0.45049557865805384, -18.869634671741427, 18.869634671741427, 1.014087207821454, 0.47174086679353566, 2.62101564707913
0.5140647166810319, 0.4497173457935508, -18, 18, 1.0153105903768693, 0.37448877449377305, 2.717559205933678
0.5152639745637916, 0.4491066818778273, -18, 18, 1.0165387685064213, 0.29500865229960205, 2.7964977628794556
0.5165808730337658, 0.4485752850333773, -18, 18, 1.0178807261793945, 0.2283912847339029, 2.86265849585919
0.5178702154110661, 0.4481558796245487, -18, 18, 1.0191896723566594, 0.16912424833287387, 2.921578461924833
0.5190408702230743, 0.44785621541157083, -18, 18, 1.0203740830970793, 0.11621627771048448, 2.9742514918292993
0.5201269189062168, 0.44764171600749136, -18, 18, 1.0214696865691764, 0.06807306674214963, 3.022239319612883
0.5211861951848045, 0.4474892703920419, -18, 18, 1.0225353890990656, 0.021693158441702387, 3.068523437534328
0.5223342500005489, 0.44737997425798864, 60, 60, 1.0236875430683305, -0.024781969146155713, 3.114949531277618
0.522618820675332, 0.4473441137011044, 60, 60, 1.02397358108563, -0.061006493240855164, 3.1511533658480735
0.5177373050283972, 0.4473091331499074, 60, 60, 1.0191003628180488, -0.06512043781472165, 3.1549867130378866
0.5072268673311828, 0.44718582445877153, 60, 60, 1.0086105786733985, -0.04065159509004923, 3.129856992571335
0.49455723166551024, 0.4471849427292924, 60, 60, 0.9959585921777429, -0.006250567181233624, 3.0947889645756392
0.4808058183936422, 0.4475932226437172, 60, 60, 0.9822049295883692, 0.02678640241120922, 3.0614246464420822
0.4662660264190105, 0.4485257112494355, 60, 60, 0.9676361073326896, 0.05236064258492945, 3.036010974331841
0.4509042688442345, 0.44996125919250085, 60, 60, 0.9522199347250552, 0.06720548345797273, 3.0218133921473487
0.43505919146142147, 0.4517553398639547, 60, 60, 0.9363029631311277, 0.06936547787045555, 3.020677585572589
0.41907206420921783, 0.45368869344960205, 60, 60, 0.9202381193605259, 0.06559929612515703, 3.0256467393371613
0.40287964731299625, 0.4556149006570126, 60, 60, 0.9039699633150028, 0.05986915621047739, 3.0326035546075625
0.3861257897973943, 0.457505890425074, 60, 60, 0.8871441059335409, 0.05127453636045942, 3.042399886314862
0.36866836328593355, 0.4593280056033851, 60, 60, 0.8696199954589712, 0.04275149641134934, 3.0520542422003167
0.35067961855953705, 0.4610296859139718, 60, 60, 0.8515717813623014, 0.036944778025906455, 3.058869081648873
0.33247516559109286, 0.46260147926455614, 60, 60, 0.8333147968679766, 0.03300209162041812, 3.0636962595916004
0.31437223293846667, 0.4640587720220451, 60, 60, 0.8151649560976891, 0.02953207921936274, 3.067955534246948
0.29652970938146683, 0.4654135306119025, 58.78242023841029, 60, 0.7972802529801286, 0.02697749083666512, 3.0712209781493813
0.2787650111666726, 0.4666947915739532, 57.358149018108875, 60, 0.779476862726361, 0.025927311809379905, 3.07292468801152
0.2609971767159855, 0.46793204930847637, 55.933803107635015, 60, 0.7616725388454377, 0.0254176932002248, 3.0740604945862797
0.2433012537781652, 0.4691390196524307, 54.51533067578231, 60, 0.7439416334472788, 0.02433347563734367, 3.075764204448419
0.22570492973634082, 0.47031416087285394, 53.104947484402615, 60, 0.7263118435550326, 0.021679587523530497, 3.0790296483508524
0.2082807412148563, 0.47143440940889525, 51.708523597311036, 60, 0.708856544966388, 0.01969839919879668, 3.081585213144061
0.19114811873755483, 0.4724859624115428, 50.33564460194562, 60, 0.6916955575243202, 0.019935321593363753, 3.0818691647877507
0.1743916804868632, 0.4734903193981468, 48.99300113906662, 58.99300113906662, 0.6749125142383328, 0.02086061754047286, 3.081443237322216
0.15799457237066206, 0.4744742430514491, 47.67915999555328, 57.67915999555328, 0.658489499944416, 0.020807691961525876, 3.0820111406095956
0.14204878455162037, 0.47543006320502895, 46.401498719835594, 56.401498719835594, 0.6425187339979449, 0.020622276238889903, 3.08272101971882
0.1265630016014829, 0.476348375892045, 45.1607396627317, 55.1607396627317, 0.6270092457841463, 0.021283326064819974, 3.0825790438969753
0.11137174997606744, 0.47724481927213425, 43.943606073521444, 53.943606073521444, 0.611795075919018, 0.019681269223071673, 3.084708681224649
0.09620725817695866, 0.47812448946460706, 42.72867533307469, 52.72867533307469, 0.5966084416634336, 0.014246322102554387, 3.090671665742136
0.08125138475270245, 0.4789322839898523, 41.53064510602488, 51.53064510602488, 0.581633063825311, 0.006882730848622121, 3.0984803359436066
0.06691720858616501, 0.4796080606263772, 50.3827070207177, 40.3827070207177, 0.5672838377589713, -0.0012186267926721506, 3.106856909432457
0.053020639351310316, 0.4801496699419989, 49.270142581343, 39.270142581343, 0.5533767822667875, -0.0049765741497220795, 3.11069025662227
0.039388402531641005, 0.4805975465358945, 38.17898036673398, 48.17898036673398, 0.5397372545841748, 0.0040331423144190914, 3.101603804024195
0.026200130644450835, 0.48106395033355226, 37.12325924462786, 47.12325924462786, 0.5265407405578483, 0.01707974505820875, 3.0885420284144622
0.013534184925590984, 0.4816520235070026, 36.10894850154773, 46.10894850154773, 0.5138618562693467, 0.015065371844565245, 3.090813641563981
0.0012953620450789106, 0.482288181120843, 35.12865298798174, 45.12865298798174, 0.5016081623497717, 0.0023998257472532813, 3.1038754171737137
-0.010523581919506437, 0.4828130573332803, 44.182245355171915, 34.182245355171915, 0.489778066939649, -0.007603515547911055, 3.114097676346548
-0.021969801653566868, 0.4831871142043692, 43.26606171823024, 33.26606171823024, 0.47832577147787797, -0.008087637843652296, 3.114523603812083
-0.03329809442470157, 0.4834962456098322, 32.35948972470246, 42.35948972470246, 0.46699362155878077, 0.007338601810769507, 3.0989062634091415
-0.044521951970430976, 0.48388692961656044, 31.461037464033467, 41.46103746403347, 0.4557629683004183, 0.028195409021801066, 3.0780358175979377
-0.055414086729341776, 0.48446396068896747, 30.58858269017673, 40.58858269017673, 0.4448572836272091, 0.03345326257915415, 3.0732086396552103
