x, y, ul, ur, rho, alpha
0.18784748653981645, -0.0010755234033578182, 20, 29.972349305274587, 0.31215436631593235, 0.015371461545785722
0.1931164093319496, -0.0011481749483785257, 20, 29.55085908421488, 0.306885738552686, 0.00956239346145845
0.19833946984776837, -0.0011945229341765238, 20, 29.133031615511978, 0.3016628951938997, 0.005805490071298997
0.203498112749623, -0.0012144263021114671, 20, 28.720349943358393, 0.2965043742919799, 0.004379775526585639
0.2084906880878837, -0.001219821759487786, 20, 28.320949126016348, 0.29151186407520435, 0.0043264549790966115
0.2133448413138963, -0.0012208581385213266, 20, 27.932620678284415, 0.2866577584785552, 0.004400928503959638
0.21816208090054368, -0.0012215420700752602, 20, 27.547245303295483, 0.28184056629119353, 0.0036242943229926224
0.2229885483306753, -0.001220167656037258, 20, 27.16113111410054, 0.27701413892625676, 0.0018491620063459556
0.22785192151298495, -0.0012122015636318669, 26.77206225334556, 20, 0.2721507781668195, -0.00023103307504489332
0.23277986705724765, -0.0011943211264957316, 26.377824151642066, 20, 0.26722280189552583, -0.0004997555910978444
0.23774470365212938, -0.001170354790643685, 20, 25.980632622354616, 0.2622579077794327, 0.00687621389340708
0.24270033186103324, -0.0011639885072010823, 20, 25.584184079031914, 0.2573023009878989, 0.01872141455180413
0.24758192054113118, -0.0012041532640462839, 20, 25.193676130557247, 0.2524209516319656, 0.021665558151431615
0.25239857366977025, -0.0012790406846702657, 20, 25, 0.24760472989391222, 0.01524596162218297
0.25718766329856446, -0.0013437327645841502, 20, 25, 0.24281605480724275, 0.007805594929682059
0.2619494052552959, -0.0013731414103957628, 20, 25, 0.23805455504073067, 0.002644743432010711
0.2667204849460481, -0.0013710843823597876, 20, 25, 0.23328354424646097, 5.6355181328247676e-05
0.2715192152582449, -0.0013495982790600158, 25, 20, 0.22848477063411265, -0.00048214575420446344
0.27629022372857576, -0.0013204842020883049, 20, 25, 0.2237136734264105, 0.0016433232934149212
0.28095973936611196, -0.001295564069732133, 20, 25, 0.21904409205641767, 0.008186274492052585
0.28555546988718955, -0.001290936420151166, 20, 25, 0.21444841573708337, 0.012550723450018213
0.29012348743873423, -0.0013110218860175515, 20, 25, 0.2098806072586621, 0.01064780383468385
0.29466380371144585, -0.0013358594693516608, 20, 25, 0.20534054160533788, 0.008067360654133101
0.2991764805642324, -0.0013493271225125658, 20, 25, 0.20082805242856802, 0.007570723427799873
0.3036707216450808, -0.0013547540260357537, 20, 25, 0.19633395248360486, 0.008745993857335068
0.3081095911603963, -0.0013607181163076644, 20, 25, 0.19189523328739122, 0.010782373559141911
0.31244693418991504, -0.0013726751063682756, 20, 25, 0.18755808895302198, 0.01328171637489755
0.3167011875331076, -0.001393179858290004, 20, 25, 0.1833041068876814, 0.01540911786897565
0.3209461620424364, -0.0014224275150739906, 20, 25, 0.1790594878451546, 0.016604491090790888
0.32520955103440585, -0.001457535601667772, 20, 25, 0.17479652587973282, 0.017283043491381954
0.32948214780389445, -0.0014951474204828875, 20, 25, 0.1705244070019945, 0.01813845454284046
0.333754730930494, -0.001534272474601509, 20, 25, 0.1662523487954945, 0.018741087295029494
0.3380088468147986, -0.0015744377892625643, 20, 25, 0.16199880420738805, 0.018805429128461667
0.34225374023770816, -0.0016139139584439236, 20, 25, 0.15775451558436518, 0.019317171553380214
0.3465170981625228, -0.0016526538243101135, 20, 25, 0.15349179919824926, 0.020705565235799243
0.3507804388883113, -0.0016932017032379528, 20, 25, 0.1492291672240144, 0.022136724710804502
0.35504374336338285, -0.0017373970365543343, 20, 25, 0.14496666819156548, 0.023059204558859542
0.35933470609829066, -0.0017843096136566598, 20, 25, 0.14067661024225617, 0.023616247294491848
0.363616437654831, -0.0018314252579645235, 20, 25, 0.13639585842845126, 0.02435982087715677
0.3678704889394164, -0.001877932987619807, 20, 25, 0.13214285574867404, 0.02556992907560459
0.37215221360420253, -0.001925663083507113, 20, 25, 0.12786228789059204, 0.026986984430830568
0.37649850856564193, -0.001976272873008642, 20, 25, 0.12351730259756893, 0.028352547112190207
0.3808816889831119, -0.0020294845844470023, 20, 25, 0.11913559848842238, 0.029245825818600787
0.38528331738713456, -0.002083542643117834, 20, 25, 0.11473560223246573, 0.029660552638551343
0.3897126515585161, -0.002136048224634445, 20, 25, 0.11030803202066135, 0.030013791335007402
0.3941973925284885, -0.0021856990646537595, 20, 25, 0.10582518144644008, 0.030735617566529618
0.39873753532635925, -0.0022327506153016585, 20, 25, 0.10128707680198136, 0.032125854726376774
0.40330537531045857, -0.0022787972962874333, 20, 25, 0.0967214731120698, 0.03406879831266073
0.407900889058663, -0.0023261056562851466, 20, 25, 0.09212848095843598, 0.036609245909640785
0.4125055992935146, -0.002376443059920043, 20, 25, 0.08752666814522346, 0.039790259310880455
0.4170917972942845, -0.0024314602232878863, 20, 25, 0.08294384892630338, 0.042948412378815984
0.4216225646525532, -0.0024909422098214366, 20, 25, 0.07841700813430637, 0.0461102333727955
0.4260702321043933, -0.002553132093773818, 20, 25, 0.07397384040717728, 0.04971225489900564
0.4304440301807412, -0.0026177023151836647, 20, 25, 0.06960521031437633, 0.05365998872123902
0.4347808622113899, -0.0026854376042750663, 20, 25, 0.06527440163659996, 0.058047483587113896
0.4391545434132641, -0.0027574908521497293, 20, 25, 0.060907908706899896, 0.0633195259588808
0.4435927396767241, -0.0028350187937038625, 20, 25, 0.05647845915690753, 0.06981022860537298
0.4480216007436972, -0.0029183146258666896, 20, 25, 0.05206025883054337, 0.07738224838688011
0.45241341307670185, -0.003008115625652178, 20, 25, 0.04768156891950917, 0.08612960429488534
0.45901930306277033, -0.003156335483267318, -35, 35, 0.504822459344284, 1.515368066307529
0.45901930306277033, -0.003156335483267318, -35, 35, 0.504822459344284, 1.515368066307529
0.45832740198150884, -0.003138453056262107, -35, 35, 0.5048612763615955, 1.4834744343285433
0.4570264313094733, -0.0031234242642755473, -35, 35, 0.5049553521346315, 1.4069349562087015
0.4560953653208678, -0.003151656756302267, -35, 35, 0.5050635669328365, 1.3228989364577115
0.45549098091476525, -0.003222856046888349, -35, 35, 0.5051873866476845, 1.2373857213676815
0.4547430674630858, -0.0033851634886612877, -35, 35, 0.5054154852823141, 1.136130966803484
0.4537564634060811, -0.0036889125763548865, -35, 35, 0.5058072610481822, 1.023784831826221
0.45281271323899147, -0.004083201317476797, -35, 35, 0.5062869876683987, 0.9102648047996049
0.45205535681976716, -0.0045034275928365584, -35, 35, 0.5067764766271223, 0.796409285019428
0.45121104298480513, -0.005128439650245837, -33.93666509317846, 33.93666509317846, 0.5074791649615997, 0.6787333018635693
0.45016544784514434, -0.006087458005759425, -28.008195599274572, 28.008195599274572, 0.508535148971245, 0.5601639119854914
0.44921733590166346, -0.00716755624953662, -22.403160609999183, 22.403160609999183, 0.5097036482948217, 0.4480632121999837
0.4484927521289254, -0.008212503203809058, -18, 18, 0.510815960005102, 0.34662066743905795
0.4479446500503243, -0.009215391756140015, -18, 18, 0.5118691968264377, 0.258579744058419
0.44751044043124905, -0.010232984176594335, -18, 18, 0.5129257763122012, 0.18609958771328694
0.44715955099406907, -0.011272853441357793, -18, 18, 0.5139961514614837, 0.12727547136026685
0.4469208522436743, -0.012154343558513962, -18, 18, 0.5148975311189501, 0.07829263190226254
0.446769509749755, -0.012876715676634374, -18, 18, 0.5156316617271798, 0.033848649337204995
0.44664390870077764, -0.01366950637785041, 46.31465477614028, 36.31465477614028, 0.5164331847017535, -0.00953740895203925
0.4466326494833627, -0.013584604345789867, 46.30799205362078, 36.30799205362078, 0.5163499006702598, -0.03896508084803041
0.4468570836586737, -0.01035340127783742, 46.04902542107375, 36.04902542107375, 0.5131128177634219, -0.03761914498338759
0.44724806531564215, -0.004386176608461866, 45.570979323976516, 35.570979323976516, 0.5071372415497064, -0.011947432711395978
0.4477972487377798, 0.002475703670086528, 35.020438992328565, 45.020438992328565, 0.5002554874041071, 0.024631328101683003
0.44862148799486357, 0.009857449730040557, 34.426242718757905, 44.426242718757905, 0.49282803398447383, 0.0561082995268829
0.4497527134195745, 0.01759066665224685, 33.80153025516135, 43.80153025516135, 0.4850191281895169, 0.06854969923567111
0.4510972009411875, 0.025590115592410433, 33.15389655000153, 43.15389655000153, 0.47692370687501906, 0.06777026741042635
0.45253261776584375, 0.03388312913933956, 32.48220609747273, 42.48220609747273, 0.46852757621840907, 0.05934850079426379
0.4539761427184269, 0.04252101860702469, 31.783058174582834, 41.783058174582834, 0.4597882271822854, 0.043389504208829255
0.4553186629125622, 0.05126833097322495, 31.07605589719376, 41.07605589719376, 0.45095069871492205, 0.026095110757412998
0.4564749286241779, 0.05980009905065421, 30.387716253781328, 40.38771625378133, 0.4423464531722666, 0.01130976373750614
0.4574553198188066, 0.06809383242073565, 39.71972234033932, 29.719722340339317, 0.4339965292542414, -0.002946082933910299
0.4583098243645705, 0.07640150653267215, 39.05160830619808, 29.051608306198077, 0.42564510382747595, -0.01578133461142861
0.45905528460339046, 0.08477531338946724, 38.37908423810091, 28.37908423810091, 0.4172385529762614, -0.0195184017811576
0.45972661936175224, 0.09309074391844563, 37.711792405589975, 27.711792405589975, 0.4088974050698747, -0.013349268755338262
0.4603947040416419, 0.10122122896395452, 37.059253909918034, 27.059253909918034, 0.40074067387397544, -0.003750224389654333
0.46111760695369264, 0.10920798503438986, 26.417726405316007, 36.417726405316, 0.3927215800664501, 0.008423507220741921
0.4619137171305234, 0.11703932332737907, 25.787991926241943, 35.78799192624194, 0.3848498990780243, 0.01939939551212322
0.4627709026685881, 0.12459496651154027, 25.17972244872595, 35.179722448725954, 0.37724653060907437, 0.018826512016801855
0.46363431541986033, 0.13187129055154967, 24.59364361319924, 34.59364361319924, 0.3699205451649905, 0.009269702476014885
0.4644139962771406, 0.13874847058975065, 24.04000343385188, 34.04000343385188, 0.36300004292314847, 0.0030138312436884807
0.4650966824128341, 0.1452556783816419, 23.516580473717074, 33.51658047371707, 0.35645725592146343, 0.001568454144565079
0.4657351106591613, 0.15159120623701844, 23.007172819880637, 33.00717281988064, 0.35008966024850796, 0.0024631632196885356
0.46635553130009866, 0.15777087186431527, 22.510315321331763, 32.51031532133176, 0.34387894151664705, 0.004061565626592323
0.4669675476449741, 0.16379370358117978, 22.026010186958388, 32.02601018695839, 0.33782512733697984, 0.005539986075973502
0.4675733724471051, 0.16966874303041157, 21.55352035485313, 31.55352035485313, 0.33191900443566413, 0.007329445537637369
0.46817010675102433, 0.17536844236207147, 21.09506194741605, 31.09506194741605, 0.3261882743427006, 0.009004767668705727
0.468765466091423, 0.1809662108292506, 20.64473026458353, 30.64473026458353, 0.3205591283072941, 0.010000995952838654
0.46936661162322657, 0.18655408049623168, 20.1951422539511, 30.1951422539511, 0.31493927817438877, 0.010597801023338072
0.4699593823061506, 0.19203147027651205, 20, 29.754416690228016, 0.3094302086278502, 0.011208543515488723
0.4705325626693571, 0.19730676879792064, 20, 29.32993508626156, 0.3041241885782695, 0.012678114310591626
0.4710961592562105, 0.20245314741973758, 20, 28.915793809469122, 0.29894742261836404, 0.015584045577861527
0.4716586866212783, 0.20749750993263216, 20, 28.509785093311798, 0.2938723136663975, 0.019804971483014633
0.472218932798766, 0.2123749533363584, 20, 28.117087036299573, 0.28896358795374466, 0.024650137655152005
0.4727803757239443, 0.21708500908192876, 20, 27.737711410873626, 0.28422139263592033, 0.029282416204591266
0.47335587110095967, 0.22173758254052067, 20, 27.36280949436287, 0.2795351186795359, 0.03342910579242009
0.4739474853786043, 0.226369530326258, 20, 26.989432727849355, 0.2748679090981169, 0.03765681713482305
0.47455260156992785, 0.23097181149077328, 20, 26.618323531584384, 0.2702290441448048, 0.04125326494387904
0.4751656172260802, 0.23551718415292452, 20, 26.251696432412672, 0.2656462054051584, 0.0440689838562629
0.4757890973495588, 0.24005182070005837, 20, 25.885857221153834, 0.26107321526442295, 0.04624263594711375
0.47643207625871115, 0.24466760757846406, 20, 25.513422360853262, 0.2564177795106658, 0.046644101378427116
0.47708625648261677, 0.24934705736354282, 20, 25.13584859606099, 0.2516981074507624, 0.04638757289068174
0.47773679666438806, 0.25402701391684035, 20, 25, 0.24697846081273778, 0.04728559239077623
0.4783758110749597, 0.25864335249966375, 20, 25, 0.24232341372485533, 0.049188479457999534
0.4790082207524015, 0.26319538923429403, 20, 25, 0.23773320860973002, 0.05098120860201849
0.4796448478638921, 0.26774683820556555, 20, 25, 0.23314343950022665, 0.05226132259248839
0.48028661900665226, 0.2723162038230832, 20, 25, 0.22853561742476966, 0.053029202654784724
0.48092197892537925, 0.2768398748732658, 20, 25, 0.2239741331821676, 0.05368724826342475
0.48154293342529064, 0.2812723787801963, 20, 25, 0.21950497851077816, 0.054643830532462134
0.48216261631995627, 0.2857050607328622, 20, 25, 0.2150360278001232, 0.056208016219593926
0.48279445056728804, 0.2902199073382567, 20, 25, 0.21048448448389515, 0.05855601293329449
0.4834284901582979, 0.2947251249456925, 20, 25, 0.20594268442213529, 0.06139795570798423
0.48405561124178126, 0.29913811781048316, 20, 25, 0.20149372012444594, 0.06429962740028405
0.48468045577752394, 0.30348618075054495, 20, 25, 0.1971100443691084, 0.06628206501893663
0.48530994947362704, 0.30783357421341573, 20, 25, 0.1927270940580441, 0.06721735945176932
0.48594472261560895, 0.312217501902826, 20, 25, 0.18830777311084992, 0.06880398942724764
0.4865822157054702, 0.31662900975746905, 20, 25, 0.18386124387129799, 0.07146451388353148
0.48722322518339184, 0.32104933264125474, 20, 25, 0.17940620759286624, 0.07436567247053172
0.48787028042455066, 0.3254781010184073, 20, 25, 0.174942914463891, 0.07724588309911584
0.4885193446692778, 0.3298879207076634, 20, 25, 0.1704990468242713, 0.07996015036039128
0.489165414254797, 0.3342515405506071, 20, 25, 0.16610219763181103, 0.0826398653383218
0.4898088430744414, 0.33857823446264307, 20, 25, 0.16174314844431215, 0.0854325020473059
0.4904465479144988, 0.34284979941213783, 20, 25, 0.15744031882448434, 0.08861726710182882
0.49107907273841633, 0.34706615217510495, 20, 25, 0.15319381434553622, 0.09220429573901301
0.4917171890521636, 0.3512909953501772, 20, 25, 0.14893949449739183, 0.09610736450774171
0.49236874052239227, 0.3555698044936409, 20, 25.040287580152103, 0.14463166145495146, 0.10080575160304206
0.49303398998561165, 0.3598931954375207, 20, 25.28095035476468, 0.14027987018895238, 0.1056190070952936
0.49371258837483933, 0.36425187374643353, 20, 25.4790808438276, 0.13589365447399826, 0.10958161687655199
0.4944004141749938, 0.368637132813938, 20, 25.684507475453938, 0.1314821593858063, 0.11369014950907874
0.49509185093248786, 0.37303116628551325, 20, 25.953694006732768, 0.1270636638149786, 0.11907388013465536
0.49579169043338855, 0.3774519004850218, 20, 26.261504130928195, 0.12262033503518668, 0.12523008261856394
0.4965060331574413, 0.38191704855784026, 20, 26.555600345527868, 0.11813463177912037, 0.13111200691055735
0.4972343873409611, 0.3864266800140426, 20, 26.824417526850347, 0.11360698757564387, 0.13648835053700692
0.49797299448757626, 0.3909813953894614, 20, 27.126366328977575, 0.1090374472489903, 0.14252732657955147
0.49871552861103896, 0.39555417177324104, 20, 27.46944737624975, 0.10445372612177461, 0.14938894752499499
0.49945555346267495, 0.4000993071460775, 20, 27.77632961693491, 0.09990217642637104, 0.15552659233869814
0.5001922954028974, 0.4046262770201157, 20, 28.071545476831474, 0.0953739168356091, 0.16143090953662953
0.500935624668118, 0.40922696932573804, 20, 28.436389199207127, 0.09077785242728588, 0.16872778398414257
0.5016935384323883, 0.41395617559461234, 20, 28.86953542575728, 0.08606048913832155, 0.1773907085151456
0.5024532753070761, 0.4187224729957127, 20, 29.372990722638896, 0.08131454332199721, 0.18745981445277793
0.5032030621833764, 0.4234436311713819, 20, 29.969193647960175, 0.07662334641330922, 0.19938387295920346
0.5039554088371533, 0.4281830710330388, 20, 30.672076827640254, 0.07192577107904077, 0.21344153655280507
0.5047249848288843, 0.43301321445368957, 20, 31.484607361302057, 0.06715321972519687, 0.22969214722604114
0.5055074103298645, 0.43789737775507825, 20, 32.38618629296849, 0.06234634919734232, 0.24772372585936986
0.5062875252395928, 0.4427538729302821, 20, 33.383679587347515, 0.057590381472263245, 0.2676735917469504
0.507072485976221, 0.4476563220990715, 20, 34.52970968861619, 0.05281932103009268, 0.29059419377232376
0.507876102183031, 0.4527240039790601, 20, 35.9124968336515, 0.04792757854690212, 0.31824993667303003
0.509110510254419, 0.46066660543976595, -35, 35, 1.0098767933929191, 1.6774807934037477
0.5091051530159185, 0.4606300825393708, -35, 35, 1.0098728634061502, 1.6760246901699247
0.5090467419831125, 0.4602282549433142, -35, 35, 1.0098302427693417, 1.6355876399229867
0.5089447416851202, 0.45939485247951867, -35, 35, 1.0097614915311504, 1.5517031001516042
0.5088905306048697, 0.45867764276697676, -35, 35, 1.0097364210285122, 1.4663736318562814
0.5089034163744744, 0.45814302589392036, -35, 35, 1.0097713156222072, 1.3786719994713965
0.5089949773311823, 0.45737395478328163, -35, 35, 1.009894966820991, 1.2762601879504785
0.5091997071098996, 0.4563810235472701, -35, 35, 1.010141902871815, 1.1656813217463697
0.5094780646301355, 0.4554832816112066, -35, 35, 1.010459153645268, 1.0552002617043663
0.5097843981581267, 0.4547824920122737, -35, 35, 1.0107962968829032, 0.9433539134825679
0.5102636179647111, 0.4539846272230988, -35, 35, 1.0113110264972616, 0.8288643267629263
0.5111104029032608, 0.4528690946818454, -35, 35, 1.0122082636964111, 0.7147887003238336
0.5121850554946178, 0.4517169360406158, -30.09836728952271, 30.09836728952271, 1.0133359960210377, 0.6019673457904542
0.5132252074193518, 0.4508208489235457, -24.45574654904061, 24.45574654904061, 1.014418015342092, 0.48911493098081227
0.5143041355278631, 0.4500971331001685, -19.13413202927692, 19.13413202927692, 1.0155309820353824, 0.38268264058553836
0.5153851962338908, 0.4495195382432018, -18, 18, 1.0166392544802292, 0.2942844053126148
0.516261955697355, 0.4491547230501437, -18, 18, 1.017533097636593, 0.22965405588849652
0.5170345002195927, 0.44890572030658826, -18, 18, 1.018317141196349, 0.18089201553560663
0.5177930852588883, 0.44870698505046125, -18, 18, 1.0190847549558477, 0.1368640681087112
0.5185331469610382, 0.44854990164927255, -18, 18, 1.0198317920513438, 0.09443796444623631
0.5192884325630671, 0.4484235084855184, -18, 18, 1.0205924961677004, 0.05303665009047487
0.5201217329620265, 0.44832077824886857, -18, 18, 1.02142992516484, 0.013082225754359467
0.5210319873392385, 0.4482446453782463, 60, 60, 1.0223428661177905, -0.025138596164653304
0.5209481727974837, 0.4482291599023452, 60, 60, 1.0222599431763613, -0.052275257645671314
0.5162326283966553, 0.44823633056490164, 60, 60, 1.0175501130123077, -0.05292884004130327
0.5066350794932996, 0.4482185666422122, 60, 60, 1.0079660213058121, -0.03298629962874555
0.4952851276096656, 0.44831657662989816, 60, 60, 0.9966261392780351, -0.0070656307347447544
0.4830555732873926, 0.44870842961556284, 60, 60, 0.9843927495486271, 0.017107480617633453
0.4700842915678601, 0.4494534464848778, 60, 60, 0.9714002711647625, 0.03307891783655892
0.456485884507217, 0.4505073572705348, 60, 60, 0.9577655083296224, 0.040537811223281484
0.44255068093984307, 0.4517467359434596, 60, 60, 0.9437850198176871, 0.04023440701826431
0.4283344212972235, 0.45305551990814014, 60, 60, 0.9295206194465758, 0.03532157716861617
0.41356249992628885, 0.45436703033546305, 60, 60, 0.9147014863833856, 0.03210460171230922
0.39823285606936953, 0.45565627436171185, 60, 60, 0.8993267647112592, 0.0322600732514875
0.3827165558616878, 0.45692836353591004, 60, 60, 0.8837667587435132, 0.032973997437917735
0.36722766744241875, 0.45819598567289216, 60, 60, 0.8682346473111284, 0.03327887589812262
0.35164671082010374, 0.4594700161327772, 60, 60, 0.8526105791291702, 0.03559524111742407
0.3359471075585419, 0.4607650050429463, 60, 60, 0.8368673440066666, 0.040934338204941856
0.32024255814572494, 0.46211085716738726, 60, 60, 0.8211171909892235, 0.04820579408158254
0.30468366383107537, 0.4635318155397529, 59.440768577138726, 60, 0.8055096072142341, 0.05631744388750892
0.2892543734158012, 0.465048526788816, 58.202231425700845, 60, 0.7900278928212605, 0.0635980388402424
0.2737347135505982, 0.4666801855857328, 56.95614536677775, 60, 0.7744518170847219, 0.06836566273335087
0.2581222428741372, 0.4683986391847036, 55.70244706215476, 60, 0.7587805882769345, 0.07144678768575563
0.2426885405058471, 0.47013830608520385, 54.46309047937102, 60, 0.7432886309921377, 0.0747661698493487
0.22752384438009898, 0.47187497315504573, 53.245382239027485, 60, 0.7280672779878435, 0.0783004223137902
0.21248167644254792, 0.47362688110285217, 52.037569691100785, 60, 0.7129696211387598, 0.08065066061668125
0.19756102324902208, 0.4753850318918036, 50.83961477295145, 60, 0.6979951846618931, 0.08464868306681916
0.18287208633669788, 0.47713795834405054, 49.66037448808491, 59.66037448808491, 0.6832546811010614, 0.09057179153698813
0.16854604301476755, 0.47889370703090794, 48.51033020170072, 58.51033020170072, 0.668879127521259, 0.09503414295360724
0.1545830396597367, 0.48065253851945217, 47.38951223752612, 57.38951223752612, 0.6548689029690765, 0.09718775479916486
0.14090622031950537, 0.48239422810594446, 46.29183928529574, 56.29183928529574, 0.6411479910661967, 0.09785310335156705
0.1274938083369134, 0.4840936353224564, 45.21563051885215, 55.21563051885215, 0.6276953814856518, 0.09869492509308175
0.11436297902171723, 0.4857393960805125, 44.162277233933736, 54.162277233933736, 0.6145284654241717, 0.09941092838268117
0.10149552999331382, 0.48733448884277314, 43.130136237187784, 53.13048170719884, 0.6016288621524164, 0.10000345470011052
0.08887304371861976, 0.488880157578933, 42.05203322836015, 52.18445057889924, 0.5889780237953712, 0.10132417350539091
0.076551017790753, 0.49037389690966254, 40.96207209958312, 51.298947254162535, 0.5766313709609103, 0.10336875154579417
0.06453058648064375, 0.49182495974244594, 39.91642237777748, 50.41794166768443, 0.5645897752841369, 0.10501519289906946
0.0528211641539838, 0.4932342994023345, 38.922924268458445, 49.5350859091013, 0.5528625636097484, 0.10612161640642848
0.04152290400561585, 0.4945844855827042, 37.98411980823322, 48.66387736419098, 0.5415499823276513, 0.10679757555957758
0.030635245178756515, 0.49587070435103214, 37.0580887839406, 47.846121072915004, 0.5306513116053475, 0.10788032288974403
0.02006667083454945, 0.49710473965445295, 36.16512123219855, 47.04683554639333, 0.5200747298661993, 0.10881714314194779
0.009716628636171109, 0.4983005529766654, 35.33153425311731, 46.223579617732526, 0.5097194616928115, 0.1089204536461521
-0.00047037833158060025, 0.4994600136661472, 34.58118517506597, 45.343600989437064, 0.49952991352814397, 0.10762415814371096
-0.010422135167954868, 0.5005642246367408, 33.92183195822237, 44.41067843512192, 0.4895781899584018, 0.1048884647689956
-0.02008483011924225, 0.5015948712439754, 33.30312001167883, 43.48373117872103, 0.47991781993999916, 0.10180611167042208
-0.029513967523878984, 0.5025517274868616, 32.63943617586544, 42.63943617586544, 0.47049295219831805, 0.09780147346029189
-0.038819773277425765, 0.5034426315084014, 31.89544606970027, 41.89544606970027, 0.46119307587125336, 0.09288580285644166
-0.0480300701498156, 0.5042637796888818, 31.159203292640484, 41.159203292640484, 0.451990041158006, 0.08747185848292283
-0.05697923314386235, 0.5049976115091332, 30.44391635124733, 40.44391635124733, 0.4430489543905916, 0.08207788570052799
-0.06568509680366875, 0.5056468170011649, 29.748128852592522, 39.74812885259252, 0.4343516106574065, 0.07726764784907125
-0.07417422709447136, 0.5062215834776865, 29.069697688972653, 39.06969768897265, 0.42587122111215814, 0.07348122591994688
-0.08242719240239452, 0.5067305044261966, 28.41016365932048, 38.41016365932048, 0.417627045741506, 0.07044516983252791
-0.09051674238842145, 0.5071891146516544, 27.76370886293944, 37.76370886293944, 0.409546360786743, 0.0676238827503326
-0.09824880276153992, 0.5075936170226396, 27.145836433556127, 37.14583643355613, 0.40182295541945157, 0.06399902157663284
-0.10560471480082556, 0.5079442306247003, 26.558022933009635, 36.55802293300964, 0.39447528666262044, 0.05984498775634162
-0.1128056096669465, 0.5082498240020187, 25.982581480717116, 35.982581480717116, 0.38728226850896397, 0.05547128984866223
-0.11975904939939036, 0.5085073892815919, 25.426888759626415, 35.426888759626415, 0.3803361094953302, 0.05000690071801017
-0.12645565022603214, 0.5087145167942032, 24.891679008153464, 34.89167900815346, 0.3736459876019183, 0.04443110375424375
-0.13307965584745227, 0.5088761063536883, 24.36221508995816, 34.362215089958156, 0.367027688624477, 0.040181044953120804
-0.13958455330380715, 0.508997001591405, 23.842217973502883, 33.84221797350288, 0.360527724668786, 0.0368353170990936
-0.14595153548386386, 0.5090858534222061, 23.333202341693017, 33.33320234169302, 0.3541650292711627, 0.03355942166792403
