x, y, ul, ur, rho, alpha, theta
0.22106025175524682,0.21132758396528115,43.17056897935108,53.17056897935108,0.401421408161259,0.021140292601512956,0.7814028770879916
0.22825608313620238,0.21859262811430738,41.943605106328505,51.943605106328505,0.3911967092194042,0.02863435895833233,0.7742318503787106
0.23528628623525086,0.22551814877148846,40.75976804452762,50.75976804452762,0.3813314003710635,0.02736818870133295,0.7761441241678522
0.24203106343032083,0.23212630662045083,39.62714134796854,49.62714134796854,0.3718928445664045,0.02378516758481708,0.7804467401934208
0.24847645728355194,0.2384802243412624,38.54143167900778,48.54143167900778,0.3628452639917315,0.016186466357807183,0.788693420909094
0.25467272906889793,0.2446656019112748,37.49103665270604,47.49103665270604,0.3540919721058837,0.00641141341275675,0.7989718925257302
0.26063334734060345,0.2507265696497151,46.471006495732176,36.471006495732176,0.3455917207977681,-0.0022661082619295225,0.8079356759123315
0.2664204287541106,0.2567263628346342,45.470696713305365,35.470696713305365,0.3372558059442114,-0.006872234272146782,0.8125968432733642
0.27208138495502954,0.26267576624634653,44.485231327107314,34.485231327107314,0.329043594392561,-0.0008894819486662264,0.8065014705704754
0.27755641745309595,0.26842261166179326,33.53275194641801,43.53275194641801,0.3211062662201501,0.013951204185304267,0.7915618315928066
0.2828802629730421,0.2738950365944549,32.616590215478155,42.616590215478155,0.3134715851289846,0.030718829317687324,0.7749489530496388
0.28804569885057,0.2790408802924374,30.155205538866337,43.32852981394906,0.30618223063673083,0.04116663835963352,0.7650290327684667
0.2930579469621342,0.283901656197294,28.8770492710633,42.93210079050229,0.29920479192318994,0.043922035998246844,0.7631167589793251
0.29792052488074766,0.2885613429676553,28.485148463379087,41.709177441509894,0.2924763579370374,0.04132509055665878,0.7667022723339656
0.30257123475462844,0.29302493837460897,28.74239436464588,39.906329618499186,0.28603634992977106,0.03488729766829157,0.7741123332668893
0.3070493659544673,0.29737042590243273,28.576139701825433,38.57613970182543,0.2798011641818786,0.02857762803632502,0.7812833599761704
0.311417278136693,0.30167137470239574,27.840930056995596,37.840930056995596,0.27367441714163,0.02188840040037987,0.7886934209090941
0.3156856967977821,0.30593600868193854,27.11711956750647,37.11711956750647,0.2676426630625539,0.012904711809898828,0.7982547898548021
0.31977352606283305,0.31008937258640595,26.417922396289498,36.4179223962895,0.26181601996907916,0.002544558877972558,0.8090113299187237
0.32369450717631193,0.3141558104891958,35.74007693347774,25.740076933477734,0.2561673077789811,-0.007080558087491862,0.8188117330880745
0.3275357344605813,0.318222386429944,35.068806777775045,25.068806777775045,0.25057338981479205,-0.012865517265065574,0.8245485544554993
0.3313124698192203,0.3222835369707812,34.403336317662024,25,0.24502780264718357,-0.008430375666719114,0.8198873870944666
0.335068261790421,0.3263266350730406,25,33.74116889995877,0.23950974083298976,0.004588025363941095,0.8066209876822967
0.3387982980546076,0.3302712868407043,25,33.089696987392784,0.23408080822827318,0.01792417212778674,0.7932350711583054
0.342465647280602,0.33404757944434055,25,32.458055388538185,0.22881712823781825,0.02439502227730639,0.7870201813435952
0.34611225007964036,0.3377288393562677,25,31.836402810210945,0.2236366900850912,0.02393207915411577,0.787976318238166
0.3497297620449157,0.34136154024717785,25,31.221388153960998,0.218511567949675,0.021875473353403452,0.7906056946982357
0.3532875086276627,0.34494705623872757,25,30.615424554543072,0.21346187128785893,0.02015346821600217,0.7928765198228414
0.3567930181546923,0.3484972541114651,25,30.016854956579156,0.2084737913048263,0.018989904679454273,0.7945497593883403
0.3602192418863916,0.35198086106403587,25,30,0.20358861910764892,0.018868381563694636,0.795147344947447
0.3636318354047199,0.3554585931044983,25,30,0.19871712211688353,0.019457764155405566,0.7950278278356256
0.36703879349992713,0.3589322268979187,25,30,0.19385251879182616,0.019466522518898022,0.795505896282911
0.37037297109928474,0.3623328541519838,25,30,0.18909100895485706,0.019365271044938237,0.7961034818420177
0.373676458103992,0.36570582530209,25,30,0.18437072054679737,0.019032150015164118,0.7969401016247671
0.3769919378562402,0.3690959064294216,25,30,0.1796298000497073,0.01835036491913289,0.7981352727429807
0.3802943873891168,0.3724795021216588,25,30,0.17490257593782563,0.018145540570128293,0.7988523754139087
0.3835839946106034,0.37585642390593876,25,30,0.1701890531034414,0.017701921388768582,0.7998085123084795
0.386856416934502,0.3792213017068814,25,30,0.16549611581629162,0.016663883463897133,0.8013622347621571
0.3900815515313736,0.38254588570068343,25,30,0.16086495665491288,0.015492933349972149,0.803035474327656
0.39331560457466697,0.38589053277788266,25,30,0.15621309399978062,0.013947206977726667,0.8050672652286189
0.39655780837369226,0.3892559649717711,25,30,0.15154051703352261,0.012257489307992198,0.8072185732414032
0.3997263933377823,0.3925587108108085,25,30,0.1469640323878078,0.010760940644709116,0.8091308470305448
0.40286918982964876,0.39584809118834385,25,30,0.14241493739583763,0.00874461274711702,0.8115211892669718
0.4060380817676844,0.3991790557949987,25,30,0.13781765078640815,0.0065662740872173275,0.8140310486152201
0.40918937841623565,0.4025077696183971,25,30,0.13323401959413061,0.004564720700737546,0.8163018737398258
0.4123420877511451,0.4058540553385042,25,30,0.12863657518774888,0.0024973161833612423,0.8185726988644314
0.41551542035102657,0.4092375457476742,25,30,0.12399785199901357,0.0010794307483397159,0.820126421318109
0.41868697542945743,0.41263211563569363,30,25,0.11935223157991001,-0.00028252090977276545,0.8215606266599652
0.4218628168198985,0.41604148390600715,30,25,0.11469285862696942,-0.0019381916181653303,0.8232338662254641
0.4250800936246981,0.41950616499162957,25,30,0.1099647663828681,0.0008824371143951737,0.8203654555417517
0.42827129476972325,0.4229387849720625,25,30,0.10527790848793468,0.008505657457407279,0.8127163603851852
0.4314052538596673,0.42627436273307984,25,30,0.1007010863321254,0.014693747182557448,0.8067405047941177
0.4345334128277855,0.4295586861060838,25,30,0.09616575658246751,0.018591464208246533,0.8033940256631199
0.43764355033384905,0.4327936917712585,25,30,0.0916788671434362,0.02216806745408184,0.8006451320912288
0.440739655495407,0.43599449685344654,25,30,0.08722667518509754,0.02585873255512361,0.798015755631159
0.44382999048299426,0.43917217802940295,25,30,0.08279549441139394,0.030399457966108434,0.7947887936119825
0.4469007486853355,0.4423113521867497,25,30.714527868060948,0.07840606211702718,0.035715799175380925,0.7910837631455206
0.4499727889638092,0.4454300054950062,25,31.51300221132649,0.0740311160549037,0.04070626382079057,0.7880958353499868
0.4531085104300217,0.4485920087270972,25,32.29707562361025,0.06958155905702483,0.045606722647564046,0.7857054931135599
0.45634492044856406,0.4518380308405376,25,33.12330209228469,0.06500262490053159,0.050770638076779284,0.7836737022125969
0.4596613988962218,0.45514977326405215,25,33.89463425863486,0.06032201569307566,0.05559146411646787,0.782717565318026
0.4630120280949709,0.4584856658840133,25,34.644127952611456,0.05560170863148903,0.060275799703821575,0.782717565318026
0.46634963020952475,0.4618054222534567,25,35.43985239942748,0.050903567225416224,0.06524907749642173,0.7833151508771328
0.46974466704281254,0.4651843741006894,25,36.126496260244636,0.046124971318267725,0.06954060162652898,0.7858250102253811
0.4732705807548897,0.4687045871953074,25,36.78872576598881,0.04115658775696779,0.07367953603743005,0.790247143362771
0.47689083942918653,0.4723442332929193,25,37.578930161444276,0.03603990475076361,0.0786183135090267,0.7961034818420172
0.48053587951734567,0.47604635760866815,25,38.5491653942314,0.03086468807513036,0.08468228371394626,0.8037525769985836
0.4841652985591486,0.47978296018559397,25,40.040609312100166,0.02568007921674271,0.09400380820062604,0.81235780904972090.4917512506844137,0.4877991411778338,0,90,0.9918262973878528,2.2932687392638016,0.8360221971903484
0.495844750245049,0.49226915352791223,0,90,0.9958747574759583,2.2727089147526454,0.8611207906728321
0.5002916819373538,0.49732633483584854,0,90,1.000295255131439,2.21349877759064,0.9254209968327188
0.5049663525231781,0.503148062741335,0,90,1.004971283173188,2.1161608846234836,1.0285642643345445
0.5093239218525841,0.5096130991997009,0,90,1.009369699812762,2.004230455991408,1.1468862050376818
0.5131588072665266,0.5169750559571928,0,90,1.0133010023021198,1.8778393356335128,1.280506336053952
0.5162472396432813,0.5252857251493327,0,90,1.0165617639764524,1.738598055908274,1.4278709349296774
0.5181739153077703,0.5340056383494827,0,90,1.018741628310491,1.5949626792560112,1.5800162182782571
0.5187641410361221,0.5427430414697588,0,90,1.019660405554297,1.4524379912106342,1.7310858476204445
0.5180132207269437,0.5514959750314943,0,90,1.0193148448930238,1.3083056376199025,1.8838287165281309
0.515926894991997,0.5601419741269592,0,90,1.017705513898774,1.1617608318595867,2.0389619276722444
0.5125418090352769,0.5683658823797888,0,90,1.0148471850076732,1.014914263052841,2.194095138816358
0.5079288753308049,0.5759613083678904,0,90,1.0107871873419167,0.8677053824486798,2.34910883284865
0.5021555256050645,0.5827978722077566,0,90,1.00557007967764,0.7188270337129001,2.505198180887334
0.4953488656626782,0.5887004227429203,0,90,0.9992933149835203,0.568109595482948,2.6623631829324106
0.4877361836263772,0.593453833208441,25,90,0.9921473617291694,0.41699540125357437,2.81893059941838
0.47947817882868915,0.5969515528783589,47.35217953526728,90,0.9842647542237255,0.2665488779045795,2.9737052592270294
0.4695723657447663,0.5993363728937505,68.43022350515199,90,0.9746477760686623,0.1348111030928001,3.108879112696977
0.4574303486753079,0.6005028140977181,84.57286097315006,90,0.9626908580671587,0.033919618917812144,3.2122614144224455
0.4435908617278656,0.6001978805825128,90,83.28545703442387,0.9488958476089795,-0.04196589353485081,3.2893499515472167
0.4284322882301265,0.5985131086731935,90,76.06338413449748,0.9336441219269178,-0.08710384915939073,3.334407902703866
0.41250782729369234,0.5957676471712832,90,73.47083903506189,0.9175194696119415,-0.10330725603086321,3.349467058793356
0.3961296674576718,0.5924399544726907,90,73.60737083574534,0.9008848572823891,-0.10245393227659161,3.3468376823332866
0.3793546220704487,0.5889250274872756,90,75.96321347519421,0.8838394717765632,-0.0877299157800362,3.3301052866782976
0.36233125821533635,0.5855297366003603,90,79.90098334875455,0.8665624817277587,-0.06311885407028406,3.3035724878539576
0.34519196788964623,0.5824952877437647,90,84.22111113253507,0.8492084167535667,-0.036118055421655804,3.275007898128655
0.3277579636781938,0.5799043171308245,90,85,0.8316056435166931,-0.011008148867619028,3.2488336506397792
0.30992514789542547,0.5777499232006246,85,90,0.8136484472738393,0.010692356967782146,3.226603467841008
0.2917988041648574,0.5760033531575428,85,90,0.7954381534526039,0.029089850794029815,3.20819783262052
0.2734691090585736,0.5746117185638193,83.22410572908268,90,0.777059438662777,0.04234933919323325,3.1954095016556354
0.2550852836880715,0.5735032941261797,82.12837942478757,90,0.7586544140052801,0.0491976285950777,3.189433646064568
0.23674647618324426,0.5725702665161343,80.55303802926272,90,0.7403119705574471,0.05177749023519329,3.1879994407227117
0.21845230954952705,0.5717075207173258,78.39969571088626,90,0.7220219453898026,0.05151836084931283,3.1895531631763894
0.2003503966659178,0.5708529056409624,76.68205180726079,90,0.7039252888963967,0.048681142876917605,3.1937362620901366
0.18251185836703476,0.5699594908155678,75.68785875126065,88.97326534549603,0.6860880170698195,0.04151689560698557,3.2022219770294527
0.1648921383767906,0.5689654484723852,75.21511178150237,85.21511178150237,0.6684592648458532,0.030534599028099407,3.2144127224352306
0.1475511971279669,0.567807540833097,73.13100526127901,83.13100526127901,0.6510917105106585,0.019203230082961653,3.2267229849528296
0.1304313079050727,0.5664530580666881,71.07088048623955,81.07088048623955,0.6339240040519962,0.00805853623415409,3.2385551790231433
0.11350689785506068,0.5649085730912736,79.03171784243145,69.03171784243145,0.6169309820202621,-0.0043437246590798395,3.2513435099880277
0.096848892747197,0.5631815390652893,77.02204738961451,67.02204738961451,0.6001837282467876,-0.01444407344150811,3.2615024644928425
0.08062804133328443,0.5613121387418868,75.06274795246529,65.06274795246529,0.5838562329372108,-0.01565958735429973,3.2624586013874133
0.06489536189877282,0.5594090039487523,73.16128868270442,63.16128868270442,0.5680107390225368,-0.00939001180359611,3.2557656431254176
0.04955330432030291,0.5575969723963546,61.307600887588265,71.30760088758826,0.5525633407299022,0.0019653364744449675,3.244052966166925
0.034639545638822426,0.5559737997098171,59.50739604273073,69.50739604273073,0.5375616336894228,0.01512052892325677,3.2307865667547553
0.020219831682323837,0.5545859231596446,57.7690964286724,67.7690964286724,0.52307580357227,0.021327948720469614,3.2248107111636877
0.006396463779251937,0.5533902954832345,56.10438438762658,66.10438438762658,0.5092032032302215,0.02027195910687496,3.2263644336173654
-0.00680650636776463,0.5522789227074192,54.51478702017592,64.51478702017593,0.495956558501466,0.016532080626912915,3.230667049642934
-0.01948584653579426,0.551174515708323,52.98778001802287,62.98778001802287,0.48323150015019056,0.011049319419141668,3.2366429052340018
-0.03176925666986499,0.5500409450434083,51.507657911089595,61.507657911089595,0.47089714925907994,0.00460555403022056,3.2434553806078186
-0.043628018442054495,0.5488704794640047,60.0777397332535,50.0777397332535,0.4589811644437792,-0.0021164950660770288,3.250387373093457
-0.05506836923429168,0.5476615328605133,58.69725504990388,48.69725504990388,0.44747712541586565,-0.005188075024026517,3.253494818000812
-0.06628394260229684,0.5464189712412051,47.34316083724858,57.34316083724858,0.43619300697707153,0.000454971625124756,3.247757996633387
-0.07736444625224814,0.5452058135207741,46.00555878426891,56.00555878426891,0.42504632320224095,0.009713550895025236,3.2384356619113217
-0.08820066663785815,0.5441012293838008,44.69849067351649,54.69849067351649,0.4141540889459707,0.012354200554851147,3.2359258025630733
-0.09866031214695084,0.5430981044101354,43.437653532722976,53.437653532722976,0.40364711277269144,0.009176512172348161,3.2393917988058925
-0.10872961478689082,0.5421281335873069,42.22381849633565,52.22381849633565,0.39353182080279714,0.003481932231921725,3.24536765439696
-0.1185138590894038,0.5411389238873444,51.0437492980615,41.0437492980615,0.38369791081717913,-0.005315335034582702,3.2543314377835615
-0.12807179919303222,0.5401007384847498,49.8900506044317,39.8900506044317,0.3740837550369308,-0.012386700202180023,3.261382947381021
-0.13736858432758292,0.5390153943951456,48.76690442225058,38.76690442225058,0.36472420351875484,-0.009266420965243327,3.2580364682500234
-0.14639715851833013,0.53794373532719,37.67593736972473,47.67593736972473,0.35563281141437275,0.0032415580377112008,3.245248137285139
-0.15510594340792647,0.5369802550860341,36.62451289034155,46.62451289034155,0.34687094075284625,0.015468765828467568,3.23293787476754
-0.16349788100070817,0.5361585430497176,35.6127082955752,45.6127082955752,0.33843923579646,0.019403213698302224,3.229232844301078
-0.17165677235694407,0.5354262472972511,34.62986040307749,44.62986040307749,0.3302488366923124,0.017208613268875794,3.2318622207611476
-0.17956283055151387,0.5347213125658068,33.677537501636316,43.677537501636316,0.32231281251363597,0.013004227775976318,3.23652338812218
-0.1871720231020187,0.5340150009930565,32.76062013905543,42.76062013905543,0.3146718344921286,0.006684683441855022,3.243216346384176
-0.19449667687597783,0.533293313210265,41.87745167549488,31.877451675494882,0.3073120972957907,-0.0006030809381973867,3.250745924428921
-0.20159729180523406,0.5325424935292573,41.02063211633358,31.02063211633358,0.30017193430277983,-0.0037538873118503346,3.2539728864480977
-0.20850255331430606,0.5317746662276498,30.18689568673924,40.18689568673924,0.293224130722827,0.004203686063878109,3.245965239956067
-0.21516356019933652,0.5310494046718951,29.382850765325777,39.38285076532578,0.2865237563777148,0.01771196891583493,3.2324598063202545
-0.2215787975600855,0.5304203137962864,28.609376147402003,38.609376147402,0.28007813456168335,0.024893201715983082,3.225527813834616
-0.22774696904873126,0.529879377235427,27.86652790704038,37.86652790704038,0.2738877325586698,0.025973508207766116,3.2249302282755092
-0.2336569726155259,0.5293838910911876,27.15507901723445,37.15507901723445,0.2679589918102871,0.02379266528377677,3.2276791218474004
-0.23932678511503153,0.5289025892767493,26.47247588934277,36.472475889342775,0.26227063241118975,0.01860238616212051,3.2334159432148253
-0.2448302063017974,0.5284118960547685,25.809602011858367,35.80960201185837,0.25674668343215307,0.01356723457345499,3.2389137303586075
-0.2501871229751509,0.5279040116403949,25.16397762994893,35.16397762994893,0.2513664802495744,0.008539201153903164,3.244292000390568
-0.2553907583885015,0.5273820200724869,25,34.536448126205634,0.2461370677183803,0.0024440368712621563,3.2506264073170996
-0.260522887825816,0.5268366821833721,33.917135484500044,25,0.24097612903750038,-0.0035310693667884863,3.2567217800199884
-0.2655627784712586,0.5262696795747317,33.30853333191749,25,0.23590444443264577,-0.0059307384041389355,3.2591121222564152
-0.2705592482391138,0.5256857833343695,25,32.7048836794355,0.23087403066196244,0.0006588243902330149,3.2524191639944195
-0.2755364378448098,0.5251148322567263,25,32.10370630927435,0.22586421924395292,0.011235316916385685,3.2417821410423193
-0.2804363484462915,0.5245958153220275,25,31.51243816579931,0.22093698471499423,0.01531084075593192,3.2378380763522148
-0.285298944693272,0.5241166409673428,25,30.926153581041167,0.21605127984200972,0.014297621779867598,3.2391527645822498
-0.2901348195107767,0.5236465635546252,25,30.343180086088797,0.21119316738407332,0.013087958890807272,3.2407064870359275
-0.29492898274526164,0.5231736213353885,25,30,0.20637620706779447,0.012814138443301815,3.2413040725950344
-0.2996610891565694,0.5227016425761737,25,30,0.20162104000720849,0.013123461788031143,3.2413040725950344
-0.3043315108346005,0.5222343986724767,25,30,0.1969277180505494,0.012838662542495882,3.2419016581541413
-0.30894708994903664,0.5217712546387601,25,30,0.19228937039651264,0.011840923083290988,3.2432163463841763
-0.31356905812505936,0.5213029809797508,25,30,0.18764411284930077,0.011433143920381639,3.2439334490551044
-0.3182178968501999,0.5208272315044451,25,30,0.18297132725567772,0.011256230397965972,3.2444115175023898
-0.3228732865505334,0.5203479986673191,25,30,0.1782916533861714,0.010482300613377404,3.245487171508782
-0.3275556432696136,0.5198623039351257,25,30,0.17358446729407578,0.009466399996876262,3.246801859738817
-0.3322169156893339,0.5193732029421463,25,30,0.1688978518899446,0.008313281061124833,3.248236065080673
-0.3368023401609765,0.5188856857983842,25,30,0.16428677763292127,0.007013173609957235,3.249789787534351
-0.3413665293307815,0.5183934940445519,25,30,0.1596962699618522,0.005802832555428239,3.251223992876207
-0.34597779736176076,0.5178892411711602,25,30,0.1550576146315129,0.004922070875366558,3.2522996468825993
-0.3505679437283911,0.5173815224350177,25,30,0.1504395452124218,0.004133735728976795,3.25325578377717
-0.35510975983685233,0.5168744458006029,25,30,0.14586956027770873,0.0029635104468503926,3.254570472007205
-0.35967148295509593,0.516359896186759,25,30,0.14127894004154853,0.0016468952393200453,3.256004677349061
-0.3642802876263396,0.5158336041421888,25,30,0.1366401966733093,0.0001732470303874578,3.257558399802739
-0.3689565673537268,0.5152925267305384,30,25,0.13193272002624132,-0.0011077428117083343,3.258873088032774
-0.37365937249211845,0.5147415755028316,25,30,0.12719775236768519,0.0004292489533179733,3.257319365579096
-0.3783622431374306,0.5141911872076996,25,30,0.12246278491411798,0.005555088086873994,3.252180129770778
-0.38303276132703945,0.5136603109511851,25,30,0.11776221388060087,0.009019835242398244,3.2488336506397806
-0.38769868505133215,0.5131501642690343,25,30,0.11306861704072653,0.0094448315828366,3.248714133527959
-0.39242014874335135,0.5126421664237413,25,30,0.10832012171470369,0.009258689461485226,3.249311719087066
-0.39707999958110773,0.5121396944816163,25,30,0.10363348237095851,0.009213092941441126,3.2497897875343513
-0.4016780863672988,0.5116413512708806,25,30,0.09900868527461815,0.010252161349718847,3.2491922019752444
-0.40627620271898357,0.5111432816192051,25,30,0.09438391230510619,0.011337409923506847,3.2485946164161374
-0.4108882830681157,0.5106465041933862,25,30,0.08974545195210766,0.01154952482497329,3.2489531677516017
-0.4155209204490823,0.5101480647262069,25,30,0.08508641548130681,0.01171374561567351,3.249431236198887
-0.4201396836202634,0.5096491610275552,25,30,0.08044113649624375,0.012882093654702942,3.2489531677516017
-0.4246969527946454,0.5091568848391187,25,30,0.07585774488059042,0.01519957042757003,3.247399445297924
-0.4291385505200734,0.5086816393650538,25,30,0.07139128717470393,0.01849171179165854,3.245009103061497
-0.43349906008624306,0.5082237750322528,25,30,0.06700750320071787,0.02177423280979518,3.242857795048713
-0.4377648867166775,0.5077856020666609,25,30,0.0627202114547486,0.02462235097821619,3.241423589706857
-0.44196996361174395,0.5073613641349684,25,30,0.058495083598110356,0.027425142278671544,3.2403479357004645
-0.446223440452865,0.506937652015263,25,30,0.05422222212535594,0.0300229876099678,3.239869867253179
-0.4505182769582421,0.5065131666741869,25,30.17745539466887,0.0499085389017448,0.03235909621668043,3.240108901476822
-0.45480632534640286,0.506089870565603,25,30.649268371407175,0.04560213539080144,0.03530792732129484,3.2402284185886434
-0.45910797534266845,0.5056644509938661,25,31.3372837776825,0.04128248642751212,0.03960802361051563,3.2396308330295365
-0.4634576008770201,0.5052353461519161,25,32.15828553941819,0.036915522250044706,0.04473928462136367,3.239152764582251
-0.4678553320776636,0.5048038802475473,25,33.06865169513188,0.03250164520866686,0.05042907309457423,3.2395113159177154
-0.47237619665059183,0.5043605827020382,25,34.17291479902133,0.027965857630119068,0.0573307174938833,3.2408260041477503-0.481833444906494,0.5034161250399188,0,90,1.0035805616461948,1.4478429425651669,3.2464433084033537
-0.48704215360805814,0.5028760282238013,0,90,1.0029597368633816,1.43390296689486,3.26556604629477
-0.49309705767960366,0.5021746138952182,0,90,1.0021983872211673,1.376232458758074,3.32926866689555
-0.5000774275948217,0.501065382155116,0,90,1.0010653851494422,1.281010528074364,3.431455797502805
-0.5074907002190379,0.4992515035396234,0,90,0.999279579455104,1.1686732076054422,3.5512119435477985
-0.5150831391732507,0.49646432556575104,0,90,0.9965784731833849,1.041138684963002,3.6863857970177465
-0.5225958829416038,0.4925724338712872,0,90,0.9928295978701891,0.9036704495067109,3.8314795707688662
-0.5295232796019045,0.4876601663461981,0,90,0.9881013248778953,0.7634280559149325,3.9788441696445918
-0.5356404225380041,0.481800218462645,0,90,0.982446898662714,0.6221068221612303,4.1265673198557815
-0.5409673560269435,0.47490805398432184,25,90,0.9757684346110688,0.47591246702279033,4.2784735689807185
-0.5453642062768077,0.46702694468017025,37.684235542395896,90,0.9680904001944187,0.32697352786002565,4.432292091894797
-0.5487675097849953,0.45773632980132245,58.34712906973124,90,0.9589771360318957,0.19783044331417976,4.565434154463782
-0.5511080622346237,0.446765079197621,74.34231839318286,90,0.9481435277495995,0.0978605100426071,4.668457904853787
-0.5522703381347328,0.43414910742583457,85,90,0.9356103586179466,0.01760004089355416,4.750685677786876
-0.5522772119582439,0.4197776390924089,90,83.72035958706988,0.9212620757767752,-0.039247752580813255,4.808412442796588
-0.5511975199159502,0.4039943525007655,90,78.8883336481895,0.905442971919724,-0.06944791469881562,4.838411237863747
-0.5493446809998069,0.38740673401129716,90,77.02223992828635,0.8887775926020918,-0.08111100044821029,4.849048260815848
-0.5470980603335851,0.3704085762726245,90,77.07056774334006,0.8716818897603203,-0.0808089516041246,4.847255504138528
-0.5447254497657215,0.35303880817239575,90,78.92522300385835,0.8542104975384741,-0.06921735622588532,4.833989104726358
-0.5424516142243648,0.33539981376482425,90,81.91840596752712,0.8364777273714807,-0.05050996270295549,4.813671195716728
-0.540467405652029,0.3176711064784565,90,85,0.8186718813358068,-0.029123257079699094,4.790962944470672
-0.5388694114322539,0.29995195095212845,90,85,0.8008957204138417,-0.008150835282624946,4.769091313007364
-0.5376675827456019,0.28220832817529906,85,90,0.7831147524192691,0.009582532360006724,4.750924712010519
-0.5368166560874917,0.2643340124251062,85,90,0.7652201962280707,0.025371607610940927,4.735148453250101
-0.5362611402973005,0.2461660100395697,83.3186440644208,90,0.7470465747421855,0.039543405654009156,4.721403985390646
-0.5359689946337679,0.2277580482036987,79.62077975613653,90,0.7286463787738336,0.04885491060452196,4.71291827045133
-0.5358809657454767,0.20940955992472116,76.89275234385335,90,0.7103163854335719,0.05215758692609551,4.710766962438545
-0.5358907524712018,0.1912806199472305,75.11818560407094,90,0.6922117028970086,0.049670117147313064,4.714591510016828
-0.5358857039970077,0.17334412289549148,74.24084307109521,87.59108602678506,0.6742997045745012,0.04171950923653078,4.7239138447388935
-0.5357641118044696,0.1555731349784466,73.78575366638495,83.78575366638495,0.6565479472198745,0.029350123217250612,4.737538795486527
-0.5354458145224639,0.13812784134300607,71.69338358923237,81.69338358923237,0.6391115299102698,0.014682993261408761,4.753195537135124
-0.5348865739872123,0.12112878001949817,69.65292824496764,79.65292824496764,0.6221077353747303,0.00036126415919035537,4.768135176112793
-0.5340899611088724,0.1046000878301207,77.66724736631598,67.66724736631598,0.6055603947192998,-0.013763573736777168,4.782477229531355
-0.533078912612438,0.08853063253958554,75.73514180743368,65.73514180743368,0.5894595150619473,-0.027924894312304716,4.796460731614453
-0.5318746964856926,0.07291555915436689,74.27560806836864,63.43676715535493,0.5738015634321816,-0.03387137785316785,4.801839001646414
