x, y, ul, ur, rho, alpha, theta
0.2266284489712044,-0.0013617685020903749,20,26.869995420259997,0.27337494275324997,0.00871983743990524,-0.00373849525777185
0.2304768327380109,-0.0013833494750016587,20,26.56213738521547,0.26952671731519334,0.00623209331380218,-0.0010995574287564224
0.23432526912863288,-0.0013926589621696963,20,26.254270478761978,0.26567838098452473,0.004362276018744914,0.0008796459430051445
0.23820807937795468,-0.0013930518955907576,20,25.943650156980844,0.26179562696226055,0.0025722742634189757,0.0027488935718910728
0.24207713910444673,-0.0013860773305793305,20,25.63412682064945,0.2579265852581181,0.000755806586375792,0.004618141200777004
0.24584309629341297,-0.0013722566830265922,25.332848660647386,20,0.25416060825809234,-0.0007583239848520463,0.006157521601036001
0.2495677918607734,-0.001352177877969834,25.0348686857293,20,0.25043585857161627,-0.0005382856908800826,0.005937610115284715
0.25334745140879633,-0.001329324393200975,20,25,0.2466561307364535,0.004509763290220546,0.0008796459430051497
0.25707904005094984,-0.0013163788083937246,20,25,0.24292452662449548,0.01146647217110015,-0.0060475658581603435
0.26065944105251965,-0.001325416217127698,20,25,0.23934422885342554,0.014114274915183935,-0.00857654794430013
0.26421228785532824,-0.0013514387486547783,20,25,0.2357915850600058,0.01265874012334995,-0.006927211801165491
0.267813229101931,-0.0013793420368115412,20,25,0.23219086796109553,0.010668684366062497,-0.0047280969436526345
0.2714417048961876,-0.0014004726659351038,20,25,0.22856258570564308,0.00953597133405411,-0.003408628029144922
0.27509083013758134,-0.001415314178197211,20,25,0.22491362298096862,0.00893168035046532,-0.002638937829015426
0.2787124805534526,-0.001426278520064057,20,25,0.2212921158406302,0.008974256422582275,-0.002528982086139787
0.28230664689535817,-0.0014355653448201186,20,25,0.21769808642659566,0.009233280355316583,-0.0026389378290154314
0.28589394102726307,-0.0014448340341991425,20,25,0.21411093394365335,0.009167140385006257,-0.0024190263432641427
0.2894674912213208,-0.0014538714978909648,20,25,0.2105375287091995,0.00822504561617607,-0.0013194689145077136
0.2930341738536011,-0.00146054229692374,20,25,0.20697097955090835,0.006726940553353094,0.00032986722862692595
0.29656650044873,-0.0014623127644910014,20,25,0.20343875515323465,0.005318789654860015,0.0018692476288859267
0.3000644643740728,-0.0014584718402150946,20,25,0.1999408551200457,0.00333617431574078,0.003958406743523141
0.3035486703052796,-0.0014483266161420224,20,25,0.19645666847630994,0.0011048340523826528,0.006267477343911641
0.30705346129934846,-0.0014303749294037988,25,20,0.19295184054317982,-0.0008334939506024147,0.008246680715673214
0.3106131827956719,-0.0014045140918591736,25,20,0.1893920251505322,-0.0012705263524907529,0.008686503687175787
0.3141866162969409,-0.0013742615873787243,20,25,0.18581846560041015,0.0031075147680815754,0.004288273972150075
0.3176982447603524,-0.0013513741765499147,20,25,0.18230676393272255,0.009171998487845587,-0.0017592918860102787
0.3211893209507635,-0.001347042860138014,20,25,0.17881575284777373,0.010392053629056305,-0.0028588493147667076
0.32472851142836606,-0.0013552264499967727,20,25,0.17527672790432614,0.00784195741666971,-0.00010995574287563873
0.32828832131959645,-0.0013605106446825928,20,25,0.17171706841329562,0.004954256357736086,0.0029688050576423606
0.33184125843691464,-0.0013554425642908138,20,25,0.1681642042428341,0.0025625325146567818,0.005497787143782143
0.33538042440545923,-0.001340468827251088,20,25,0.1646250331073727,0.0007756128845539806,0.007367034772668072
0.33891955007363317,-0.0013176969794542299,20,25,0.16108583945775753,4.3458212188379405e-05,0.008136724972797573
0.34241741192958325,-0.001290599945168732,20,25,0.15758787298262872,0.0003829499373810925,0.007806857744170643
0.3458190595259862,-0.0012634742113234643,20,25,0.15418611731454318,0.0011573986984681388,0.0070371675440411416
0.3491794891295028,-0.0012385352471531064,20,25,0.15082559619904112,0.0019443195810944433,0.006267477343911643
0.3525674252935294,-0.0012160052053207943,20,25,0.14743758934965803,0.0027498991967043257,0.005497787143782144
0.3559485055717421,-0.0011961047448594306,20,25,0.14405646015911638,0.0039048931526401987,0.0043982297150257175
0.35926775333205513,-0.0011796620536584583,20,25,0.14073719073069535,0.005193402365427283,0.00318871654339365
0.362566401312006,-0.0011671569732760914,20,25,0.1374385546480057,0.006183240785483339,0.002309070600388509
0.36588567744636963,-0.0011580356360421807,20,25,0.13411932209996275,0.007095095284772382,0.0015393804002590103
0.3692324489416149,-0.0011516036192901458,20,25,0.13077262175510332,0.008256487371806816,0.0005497787143782253
0.3726135857835877,-0.0011480785523576445,20,25,0.12739158767861303,0.009122278416277442,-0.0001099557428756294
0.3759672356747513,-0.0011473274446668527,20,25,0.12403807071390609,0.0097997114112987,-0.0005497787143781982
0.37929339663435035,-0.0011484276587708465,20,25,0.12071206643148684,0.010943344995518496,-0.0014294246573833386
0.38264017259266037,-0.0011517426575503378,20,25,0.11736547874153527,0.01245239538344842,-0.0026389378290154067
0.386007559618583,-0.0011586008545992434,20,25,0.11399832814586003,0.013901984672540637,-0.0037384952577718305
0.3893749366396651,-0.0011693309453534855,20,25,0.11063124322874561,0.015187964739590819,-0.004618141200776971
0.39274230151975176,-0.001183406994481588,20,25,0.10726422672724786,0.0163107338540447,-0.005277875658030828
0.3961371433158819,-0.0012002093712965027,20,25,0.10386979109019429,0.01727289738653605,-0.005717698629533397
0.399559463991906,-0.0012190277740925497,20,25,0.10044793329037306,0.01785391347546535,-0.005717698629533394
0.40300926903321405,-0.0012387529346020222,20,25,0.0969986412394753,0.017829139040787714,-0.005057964172279537
0.4064934409115153,-0.0012575184460270152,20,25,0.09351501454424514,0.017735915020620226,-0.004288273972150038
0.4099982416867917,-0.0012738969165990216,20,25,0.09001077331532752,0.01800163956132937,-0.003848451000647469
0.41347556316878664,-0.0012880500441044365,20,25,0.08653402360849025,0.018513986401139323,-0.0036285395148961835
0.4169460170385199,-0.0013010221129428137,20,25,0.0830641724469954,0.018522345092033612,-0.0028588493147666816
0.42045083766213553,-0.0013123854303776466,20,25,0.07955998733140787,0.018035674568120098,-0.0015393804002589637
0.42399690106345683,-0.0013201655082195507,20,25,0.07601456363702327,0.017807966906576402,-0.0004398229715025317
0.42756358818376927,-0.0013236988871686084,20,25,0.07244850540593961,0.017722130943806952,0.0005497787143782533
0.4310752992879791,-0.0013235296234758536,20,25,0.06893740710895552,0.01788071574149021,0.001319468914507755
0.43457326455904194,-0.0013202471171462728,20,25,0.06544005472882378,0.01808711826953235,0.0020891591146372595
0.4380987151882594,-0.0013142412811629593,20,25,0.06191523472853303,0.017929382461067362,0.003298672286269336
0.4416172855493622,-0.0013047625262943411,20,25,0.05839729233341846,0.01750666665795368,0.004838052686528339
0.4451427113136395,-0.0012904144477000144,20,25,0.05487246387274336,0.01703139137633453,0.006487388829662984
0.4487024700752938,-0.0012702336427912971,20,25,0.05131325432949471,0.017170076565246467,0.007586946258419417
0.45234466310918514,-0.0012445722706727488,20,25,0.04767158581706704,0.017863499454550683,0.0082466807156732770.0,0.0,0.0,60,0.5,1.5707963267948966,0.0
0.0005154175447295755,0.0,20,60,0.5000002656551749,1.5635804808035538,0.008246680715673207
0.002680115149097508,1.3601394397339361e-05,-20,60,0.4999935817666193,1.533713734820133,0.04244291674999811
0.00645786916918459,0.00011759571639763879,-20,60,0.49992411642824475,1.487173242653833,0.09654114224481436
0.010111715205736362,0.00035570901940962696,-20,60,0.49974660008238053,1.4224692386790807,0.16856215382836037
0.013337570565885516,0.0007928124919885987,-20,60,0.4993853290278548,1.3359227650820673,0.26158471230115415
0.01701631192605024,0.0016118130948051639,-20,60,0.49867859360334693,1.2431713621453115,0.36175439406086474
0.02107063466570508,0.002927028276223357,-20,60,0.4975193572751939,1.1457385212331985,0.4674218629643574
0.02503016566867859,0.0046632618148700605,-20,60,0.49596874235105326,1.0439073924870557,0.5773776058400002
0.028497143485220193,0.006645439528683397,-20,60,0.49417690104320255,0.9416006840362134,0.6868935257441404
0.03159507271437677,0.008918996120300024,-20,60,0.4920963330399046,0.839955600251564,0.7950899767337729
0.03462048336629214,0.011701579855148359,-20,60,0.4895241822264491,0.7366423751632378,0.9049357638665401
0.03744325139543413,0.014912054358015951,-20,60,0.4865308953008248,0.6306315801273545,1.0172005773425714
0.039755847533039665,0.01820124482222647,-20,60,0.48343620872243576,0.5259689541796486,1.1271563202182142
0.04157375442798902,0.021539860203149217,-20,60,0.48026293052000246,0.42409580675004,1.233373567836085
0.04306426879242709,0.025178666446445737,-20,60,0.47677020674975285,0.3208840949948708,1.3403605056540855
0.04419916876000145,0.02906517272349806,20,60,0.4730044165343742,0.2162591755474248,1.4481171336722154
0.044903679698999395,0.03300335212113485,23.749992880418652,51.31409017708322,0.46915051910938677,0.11485040540276903,1.5518053992039464
0.04520596717075017,0.03809393265934063,32.12903291077379,42.12903291077379,0.4641129113846723,0.03463152717110529,1.6337224276463003
0.04505605093830103,0.04453294236315792,41.615213303195574,31.615213303195574,0.4576901662899447,-0.017542731825220148,1.6869410071981115
0.044463031466237354,0.051142620758316125,41.97343147928527,30.195243487850856,0.45105421854460076,-0.049075783297643394,1.7186082611462965
0.043588306145222605,0.05772941007921446,42.67620764681486,28.429926460040708,0.4444133381678472,-0.05935950494489228,1.7283943222622287
0.04256354263092965,0.06438569734642095,41.236058617309126,28.794147590041636,0.43768878879594225,-0.05184129594694786,1.7200376858036799
0.04152997997716628,0.07106846295724682,39.474988286049935,29.474988286049935,0.43093735357562424,-0.03380790106247633,1.7011252980290694
0.04060250730959643,0.07765551326591137,38.94333433940812,28.943334339408118,0.42429167924260147,-0.01293618653691131,1.6795739724254435
0.03983300287841154,0.08404827627829214,28.428371622715602,38.4283716227156,0.417854645283945,0.007476376056592127,1.658792337021947
0.039227376142569756,0.0901687028783037,27.93634871221596,37.93634871221596,0.41170435890269946,0.022493132730209364,1.643728400247984
0.03874561891708105,0.09614172418636514,27.457009590255687,37.45700959025569,0.4057126198781961,0.026232431096810727,1.6402098164759633
0.03832378431869211,0.10205743196565638,26.982695310885738,36.98269531088574,0.3997836913860717,0.022306964464891665,1.6444980904481135
0.03790623345857726,0.10788387469074764,26.51552640969793,36.51552640969793,0.3939440801212241,0.01651219095396228,1.6506556120491493
0.037468460229750464,0.11357787009479511,26.058751860816397,36.0587518608164,0.38823439826020495,0.009434022494996253,1.6580226468218173
0.037002368106918246,0.11914548301316823,25.61182394877303,35.61182394877303,0.38264779935966287,0.0009393748982722272,1.666709150508993
0.03650120011307162,0.12460652572324303,35.17311101115229,25.17311101115229,0.3771638876394036,-0.007999395226939043,1.6757255214247957
0.035956867685994556,0.13000817804740214,34.73879294342294,24.738792943422943,0.3717349117927868,-0.012668690447418918,1.6803436626255728
0.0353773152113935,0.13539238243828625,34.30559200869025,24.305592008690247,0.3663199001086281,-0.007323873526623892,1.6748458754817905
0.0348144188190971,0.14064013516814677,23.88338553116562,33.883385531165615,0.36104231913957024,0.0050629989261836705,1.6623109207939673
0.03431053173305712,0.14577642416661277,23.470510133989137,33.47051013398914,0.3558813766748642,0.01681067519876822,1.6505456563062735
0.03388121339500443,0.15076776671995307,23.069751905752153,33.069751905752156,0.3508718988219019,0.019933089037791785,1.647576851248631
0.03349869265345477,0.15564581686019482,22.678377507982432,32.67837750798243,0.3459797188497804,0.01469631593803955,1.6530746383924133
0.033109474860598356,0.160530218098942,22.28644734949527,32.28644734949527,0.3410805918686909,0.00758004840193971,1.6604416731650813
0.03270040554040009,0.1652819405010005,31.904928426119387,21.904928426119387,0.33631160532649235,-0.0006156564607895376,1.66879830962363
0.032268597750650274,0.16987290688392434,31.53603256073533,21.53603256073533,0.3317004070091916,-0.005953354633183805,1.6741861410245367
0.03181201146690201,0.17439243219997463,31.172632091675414,21.172632091675414,0.3271579011459427,-0.00039069864202345705,1.6685783981378788
0.031363304547355475,0.17883677308592716,20.815279220677407,30.815279220677407,0.3226909902584676,0.014518583090427528,1.6536244171067913
0.030969981795029956,0.1831758574344909,20.46673778367439,30.46673778367439,0.3183342222959299,0.028248177748171566,1.6399899049902116
0.030647580382514025,0.18740365230310624,20.12761041108238,30.12761041108238,0.31409513013852974,0.033923947716068215,1.634602073589305
0.030376940431433432,0.19146298812413298,20,29.802302629523897,0.3100287828690487,0.03323318431373523,1.6357016310180614
0.030125045318937383,0.1953720533819777,20,29.489109967157976,0.3061138745894747,0.02970707157302943,1.6396600377615846
0.029870254598076858,0.19917761588406235,20,29.184138788215805,0.30230173485269757,0.025159180581706853,1.6446080461909887
0.029600272232458355,0.20295456810895537,20,28.88132856921629,0.2985166071152036,0.021221095606058116,1.6488963201631388
0.029310863613503504,0.20675765330547233,20,28.576286475447546,0.29470358094309435,0.017675062088064575,1.6527447711637864
0.029007644713809875,0.21053898156403472,20,28.27286827473796,0.2909108534342245,0.014632038278190596,1.6560434434500557
0.02868911048213233,0.2143397417001543,20,27.967782406797994,0.2870972800849749,0.012099235682584863,1.6587923370219468
0.02835677262841249,0.21816691442856714,20,27.660484679951796,0.28325605849939745,0.009972925665449273,1.6611014076223354
0.02801969762657616,0.22193848010796888,20,27.3575758685598,0.2794696983569975,0.008474553625610115,1.66275074376547
0.027681374086847718,0.22564093182802414,20,27.060158731545833,0.2757519841443229,0.007170567297478225,1.6641801684228534
0.027338601485272174,0.22932917114750376,20,26.763837414995415,0.27204796768744266,0.005188752897465232,1.6662693275374907
0.026990007982231907,0.2330099608552472,20,26.46806246063544,0.268350780757943,0.0030755720453121693,1.6684684423950036
0.02663952528764025,0.23662843629227018,20,26.17723228411579,0.26471540355144735,0.001703685240707964,1.669897867052387
0.026285111042689546,0.24021890853408123,20,25.888599385617113,0.2611074923202139,8.770948101388676e-05,1.6715472031955216
0.02592381930070099,0.24382250857445895,25.598866224367754,20,0.25748582780459695,-0.0019885945818123307,1.6736363623101589
0.025557895956282956,0.24740491715396262,25.310782464290625,20,0.2538847808036328,-0.0024417507129450566,1.6740761852816615
0.02518742550135867,0.2509868602423862,20,25.022699146771416,0.2502837393346427,0.0019244994126712545,1.6696779555666357
0.02482537582862163,0.2545558409007549,20,25,0.24669644205170016,0.008957428636384934,1.6626407880225946
0.024484526355757884,0.25811999152637183,20,25,0.24311608447420388,0.012006630465339896,1.6596719829649522
0.02415713830900266,0.2617337274143966,20,25,0.2394877533050852,0.01062684225826227,1.6612113633652112
0.023831072283696873,0.2653613858463706,20,25,0.23584571070538163,0.008383859291747564,1.6636303897084754
0.023498437145408235,0.26898154511276445,20,25,0.23221047144080817,0.006444852694973413,1.6657195488231127
0.02315374991112522,0.2726419952952833,20,25,0.2285339327939221,0.004915848005937029,1.6673688849662474
0.022797646391574247,0.27634968315906183,20,25,0.22480924559289656,0.003691439828937826,1.668688353880755
0.022436059826821158,0.28005684077166404,20,25,0.22108453150750698,0.002885141635359245,1.6695679998237603
0.022070382164744516,0.2837635975226051,20,25,0.21735980199950447,0.002282356969751209,1.6702277342810141
0.021698451115888473,0.28750426437249144,20,25,0.21360070327764516,0.001118783865848627,1.6714372474526462
0.021324424256427107,0.29123090849641076,25,20,0.20985534216955765,-0.0007196040858548081,1.6733064950815322
0.02095093775990443,0.2948954407067753,25,20,0.2061718264843364,-0.0024749297637745027,1.6750657869675425
0.020570753806763112,0.29855928431683126,20,25,0.2024883153348007,0.0007946029081322692,1.6717671146812731
0.02019059844541028,0.30225076266034834,20,25,0.1987773154411682,0.008035724806542133,1.6645100356514808
0.019830576416124627,0.3059373346226183,20,25,0.1950732422818911,0.010648263760396182,1.661981053565341
0.019492383287013783,0.309584586379965,20,25,0.19141050846360777,0.008298623177446895,1.6645100356514808
0.019159334800154137,0.3131771015042042,20,25,0.18780275693491513,0.005293761725810642,1.6676987521948745
0.018815293823825,0.31677548250477366,20,25,0.18418805361107263,0.0027897679767396877,1.67033769002389
0.018458800005191685,0.3203933696964175,20,25,0.18055267637628475,0.0005634864048149613,1.6726467606242785
0.018094038358650793,0.3240035262584439,25,20,0.17692414474453894,-0.0013804820789502514,1.6746259639960401
0.017720824560248653,0.3276197282856321,25,20,0.17328873506207618,-0.0019385002857197353,1.6751757427104184
0.017340182806756574,0.33126279735806774,20,25,0.16962583970373218,0.002533727762132232,1.670667557252517
0.016972879293909903,0.3348450574757261,20,25,0.16602479836374398,0.009355929404872398,1.6638503011942272
0.01663144137847808,0.3383746333293361,20,25,0.16247881090699892,0.011025683814596121,1.6623109207939681
0.016302125792646182,0.34193298779440584,20,25,0.15890544249006297,0.008837296345489909,1.6647299471372323
0.015972534506533263,0.34547751165093543,20,25,0.15534581186549315,0.006868511487910123,1.6669290619947452
0.015638026061672736,0.34898705993012047,20,25,0.15182047268947158,0.005844173809232522,1.6681385751663773
0.015298837422084856,0.3524823516895192,20,25,0.1483088365186717,0.004787331691045615,1.6693480883380094
0.01495610587739221,0.3559703925642421,20,25,0.14480405008532837,0.003378518218092319,1.6708874687382684
0.014609935176441768,0.3594442811320516,20,25,0.14131298706186055,0.002381440706381799,1.6719870261670249
0.01426056947927601,0.36290403625918555,20,25,0.13783565255729727,0.0017957104490511355,1.6726467606242788
0.013906751035014889,0.3663771550792747,20,25,0.13434456598261832,0.0009712324954196383,1.673526406567284
0.013546052068580427,0.36989101857068035,25,20,0.13081224168715916,-9.026837419345846e-05,1.6746259639960404
0.013174766901183703,0.3734728768425339,20,25,0.1272111920288664,0.0012419705960280414,1.6733064950815326
0.01279754042731876,0.3771163004759591,20,25,0.12354829278344409,0.00664710054770401,1.667918663680626
0.012434512328634965,0.3807404344333149,20,25,0.11990605103999313,0.009625414058007209,1.6650598143658593
0.012089776940890157,0.3843318461252018,20,25,0.11629825676803787,0.0075705202096674196,1.6673688849662478
0.01174536792733891,0.3879301941137081,20,25,0.11268360599102119,0.0052113302510616855,1.6700078227952633
0.011396175681943977,0.3914866509695527,20,25,0.10911012665182553,0.004106420407330447,1.671327291709771
0.011049492599453134,0.3949466757039929,20,25,0.10563281797030413,0.004043663934508945,1.6715472031955223
0.010703570886601661,0.39837224319687164,20,25,0.10218985948987458,0.004513467463671317,1.6712173359668954
0.010354392344625946,0.4018320176984556,20,25,0.09871254322517874,0.005106521841156786,1.6707775129953928
0.010005162883608167,0.4053056010572087,20,25,0.0952214916679215,0.005725469599870969,1.6703376900238902
0.009662930772415155,0.40872463255858177,20,25,0.09178542876011637,0.006591212553653136,1.6696779555666363
0.009328706869333825,0.41208230585758626,20,25,0.08841123070726346,0.0075997922050397015,1.6689082653665068
0.008998243826024887,0.4154265401868658,20,25,0.08505079950662674,0.008654587592840546,1.6681385751663773
0.008669013834990823,0.4187847067648994,20,25,0.08167665306643414,0.009765950009675395,1.6673688849662478
0.008339050233980584,0.4221773263047815,20,25,0.07826818191243046,0.010394543598163386,1.6671489734804965
0.008008768382131423,0.4255906286911518,20,25,0.07483912686273587,0.010316002242450217,1.6676987521948747
0.00767526287109893,0.4290312363138626,20,25,0.07138259647336517,0.010059038731896619,1.6684684423950042
0.007334819007305026,0.43251950159969016,20,25,0.06787795838285166,0.01015839195023771,1.6689082653665068
0.00698958124166858,0.43603491808654116,20,25,0.06434583086828069,0.010288239063262372,1.6693480883380094
0.006640774839583057,0.4395706996468072,20,25,0.060793093617996036,0.01035255450451067,1.6698978670523876
0.006290222361134619,0.4431063084719619,20,25,0.0572403619226859,0.010682359947319808,1.6702277342810146
0.005938794048965111,0.4466349242696808,20,25,0.05369451166049212,0.010738984367439253,1.6708874687382684
0.005589740043086423,0.45012233857149775,20,25,0.0501899024040253,0.01085246034818077,1.6715472031955223
0.005241814343997545,0.45357533218277013,20,25,0.04671965752825118,0.011353184613280831,1.67187707042414920.0,0.0,60,0.0,0.5,-3.141592653589793,0.0
0.00015118914645400878,0.0,60,20,0.500151189146454,-3.139173627246529,-0.0024190263432641405
0.002398403508816732,-5.070350103469325e-06,60,20,0.5023984035344023,-3.104547660530143,-0.03705508534909162
0.007310110452132374,-0.00011452380673511122,60,20,0.5073101233788431,-3.045497169967304,-0.09632123075906307
0.013265526156235271,-0.0005222687095641344,60,20,0.5132657918710753,-2.991421047770599,-0.1511891464540088
0.01986332475615354,-0.0013524726891054376,60,20,0.5198650840447901,-2.935828107783413,-0.20836613274934304
0.02705970481790309,-0.0026697253882755198,60,20,0.5270664662795234,-2.8761668015132384,-0.2704911274740812
0.03461249846387045,-0.004517840944437981,60,20,0.534631587544714,-2.81225909367789,-0.3377840421139746
0.04226544145982331,-0.006923789800931302,60,20,0.5423096420559241,-2.746644331951306,-0.4077158945828834
0.049737838018551785,-0.009841595287399849,60,20,0.5498259247681146,-2.6831648062008124,-0.47632827813728446
0.05688343711893781,-0.013223011682115962,60,20,0.5570404030008482,-2.6227012683584796,-0.542631591091297
0.0638143221010971,-0.01709669720879503,60,20,0.56407347647427,-2.562421957694567,-0.6094846827596878
0.07054119136866663,-0.021467771916119673,60,20,0.5709449327907378,-2.5011048774149653,-0.678097066314089
0.07691546731447724,-0.026247239622879188,60,20,0.5775122284545172,-2.4396879334968076,-0.7473691843257438
0.0828149332346244,-0.0313426419638213,60,20,0.5836570976237263,-2.3787875885108165,-0.8165313465945231
0.08827360235399788,-0.03676245893740199,60,20,0.5894211648843921,-2.316880671217084,-0.8871229335206857
0.093408419754769,-0.042636538079263375,60,20,0.5949381707498995,-2.253845822744805,-0.9594738123328587
0.09820117393311127,-0.04897436000587421,60,20,0.6002025761631963,-2.191125296159176,-1.0321545583736584
0.10249433280574373,-0.05559526712884142,60,20,0.6050539271752275,-2.1303113310461192,-1.1032959240141993
0.10625044416578663,-0.062417835060066464,60,20,0.6094551560080522,-2.0718402094566484,-1.172348130540103
0.10952764482821395,-0.06951353103109072,60,20,0.6134786718429907,-2.013526715216167,-1.2416202485517578
0.11233995847304326,-0.07690156419240456,60,20,0.6171499617742894,-1.9546430057352548,-1.3118819682492935
0.114635264066845,-0.08448041054238059,60,20,0.6204139324676143,-1.8958212175274411,-1.3823635994325805
0.11638379051259534,-0.0921614638055123,60,20,0.6232356798334396,-1.8365077837205348,-1.4535049650731213
0.11758688947828133,-0.09998820955795584,60,20,0.6256286503238679,-1.7770151927928204,-1.5250861536851648
0.11823581426949498,-0.10791464125626003,60,20,0.6275835337570074,-1.7180666632763089,-1.5963374750685813
0.11831700350753527,-0.11577106907270561,60,20,0.629061886669964,-1.6601961099760834,-1.6664892390232413
0.11784172914840983,-0.123586158380882,60,20,0.6300809002187271,-1.601935108761439,-1.737080825949404
