x, y, ul, ur, rho, alpha, theta
0.029833806817524736,-0.0976105769069322,40.68654043219983,56.151988581579,0.4034938708907451,0.04832952546680991,-1.6931320746190077
0.02815082257259097,-0.10783476807326181,52.18091718469225,42.18091718469225,0.3931743098724354,-0.021424619769707887,-1.621031857627458
0.027271029477170135,-0.11798849249440055,57.63499817025637,34.281085584055376,0.38298368230963226,-0.0729809768318781,-1.5690824282603641
0.027024503722121788,-0.12801553992690434,60.249039308290094,29.262519222597135,0.3729648272120301,-0.0968328752677905,-1.5464855912710902
0.027150099757041038,-0.13778642578683264,58.21784939972643,28.957274073883127,0.36322968114003984,-0.09143929789326033,-1.5541731749890906
0.027343968160157616,-0.14721994141267172,52.67026324398076,32.250901551972525,0.3538381866498054,-0.06381050528752574,-1.5843411171551833
0.02736097524875867,-0.15624901404027702,46.38058036970683,36.38058036970683,0.3448381697475569,-0.023950817054168017,-1.6262733919806402
0.027068011638618814,-0.16485992022438134,35.34776728265767,45.34776728265767,0.33623139402214725,0.01705096835197839,-1.668438623888461
0.02644489167915173,-0.17303984590234164,31.621567081486738,47.10511848711081,0.3280278565358231,0.04838609814257522,-1.6998878300075537
0.025563092994642593,-0.18080960369233576,28.283861089661876,48.56711479968775,0.3202123995389568,0.06338516784383086,-1.7140982120317363
0.024544176442333348,-0.1882513350630397,27.373277744839264,47.677929102108045,0.31271336186228044,0.06345203549146494,-1.7128169480787363
0.02351327516414976,-0.1954278745892349,28.367749871255732,44.947066450711056,0.30547840134152826,0.051810364310797885,-1.6996548729251901
0.022570506119510097,-0.20233903466393366,30.500363752016604,41.14334591325889,0.2985154569386479,0.03325931925388215,-1.679737042383098
0.021761002397601984,-0.20911463885427964,30.0037829038639,40.0037829038639,0.2916981908655325,0.014352426687172404,-1.6598192118410058
0.021092851647662773,-0.2158365848942015,39.19342144628375,29.19342144628375,0.28494517871903124,-0.0019585191488944442,-1.6429298233696412
0.020554594994597053,-0.22250133013174703,38.39106535314797,28.391065353147972,0.2782588779428998,-0.012867913007714504,-1.6318643619573678
0.020114663605228858,-0.22909077662319913,37.59859292725761,27.598592927257613,0.2716549410604801,-0.012695259471820375,-1.6322137975809132
0.0197214098538525,-0.23550427006471877,36.827593724831615,26.827593724831612,0.2652299477069301,-0.003106434619161602,-1.6421144735813684
0.019311909457082364,-0.24167563359153002,26.085426891582344,36.085426891582344,0.25904522409651953,0.01160783166819579,-1.657023726852642
0.018845501117088475,-0.24759473138308752,25.37293934650038,35.37293934650038,0.2531078278875032,0.02684422991009261,-1.6721659372062792
0.018306647120556706,-0.25332823238599916,25,34.94310266688033,0.24735014507093425,0.03288178286480137,-1.6777569071830067
0.017734808237698723,-0.2588030875100987,25,34.02176469234086,0.2418480391028405,0.0299534871578655,-1.6741460724063701
0.017180052509059896,-0.26405862890305115,25,33.387923155987295,0.2365660262998941,0.0251886129869634,-1.6686715809708244
0.016653362290870347,-0.26927560461722644,25,32.75895473256979,0.23132462277141488,0.020347123245523457,-1.6631970895352786
0.01616035033472922,-0.2744406457350688,25,32.13650273632725,0.2261375228027271,0.0151698594284988,-1.6574896410173692
0.015704226953274985,-0.2795193813691477,25,31.524703456947893,0.22103919547456577,0.010927015515867833,-1.6528304993700962
0.015281967184485741,-0.28451139930089075,25,30.92357629558362,0.21602980246319683,0.008090031830432665,-1.649685578758187
0.014888583012601552,-0.289388584733813,25,30.336441527600343,0.21113701273000285,0.006217851185944312,-1.6475889650169142
0.01451606971962378,-0.2941640220296509,25,30,0.20634719796283887,0.005571344045195881,-1.6467736152286414
0.014152646007547062,-0.2989125930480628,25,30,0.20158482736473238,0.005363148484778701,-1.646424179605096
0.013796137770734214,-0.3036065542140996,25,30,0.19687742116618778,0.004680267257894499,-1.6456088298168232
0.013442912915729615,-0.30829387158913174,25,30,0.1921768757627832,0.003173900557549292,-1.6439781302402776
0.013091836743860556,-0.3130295881998112,25,30,0.18742820246179623,0.000595996047122016,-1.6412991237930956
0.012750012894489291,-0.31777975904325584,30,25,0.18266575771923851,-0.002731570607903855,-1.6379212460988226
0.012419748381582631,-0.3225720770334429,30,25,0.1778620757724601,-0.004041189642139953,-1.6366399821458226
0.012102861317867943,-0.3273308673435669,25,30,0.17309277461640168,0.0014562863804374881,-1.6422309521225502
0.011782470497751546,-0.3319929721193817,25,30,0.1684196782692249,0.009571941444519894,-1.650384450005278
0.011433045641176044,-0.33661162024950503,25,30,0.16378790300301538,0.014619440929789063,-1.6552765487349146
0.011054079780430624,-0.34122106773959787,25,30,0.1591632558398624,0.018583898361663742,-1.6588873835115512
0.010656095439405695,-0.34582202058633593,25,30,0.1545457916156048,0.022113691099387545,-1.6619158255822786
0.010246591589809258,-0.35038056679691887,25,30,0.1499698884150402,0.02507147258112208,-1.6642453964059152
0.009829896814367184,-0.35488325354771205,25,30,0.1454492934746633,0.0279111493941695,-1.666342010147188
0.009405174710276278,-0.3593644821301418,25,30,0.14094965838147325,0.030516054123777225,-1.6680891882649154
0.008967154767095736,-0.3638927637814567,25,30.30169987257395,0.1364023079557945,0.03313562420358718,-1.669719887841461
0.008513435235946318,-0.3685023721348983,25,30.78165233343004,0.13177292860699966,0.03613532708393774,-1.6715835445003702
0.008055167736851106,-0.3730769982472543,25,31.376523911725442,0.12717835547449216,0.039853274448284015,-1.6740295938651886
0.00759540942912413,-0.3775685834648482,25,32.03257665957594,0.12266679256913779,0.04395360412234961,-1.6767086003123706
0.007117551913931202,-0.3821204731389241,25,32.55780917213386,0.1180942098421367,0.04723630732583661,-1.6783392998889162
0.006619736366231752,-0.38676699947866094,25,32.82644597128119,0.11342633431714164,0.04891528732050743,-1.6781063428065526
0.0061142667338843935,-0.3914541755384296,25,32.94285407505388,0.10871789303392125,0.04964283796908675,-1.6767086003123706
0.0056104173086696536,-0.39616225985362874,25,33.02991399627043,0.10398919684795503,0.05018696247669019,-1.6749614221946432
0.005117555359330899,-0.40083695619469806,25,33.043805092121445,0.09929500807990323,0.050273781825759034,-1.6726318513710066
0.004630785945361946,-0.4055468349869599,25,32.95240082510759,0.09456661440197772,0.04970250515692243,-1.6694869307590974
0.0041465853829138625,-0.41036059087409477,25,32.835310750768905,0.08973526530177095,0.048970692192305654,-1.6659925745236426
0.0036743119473197565,-0.41521695966938804,25,32.66804175299214,0.08486262131226203,0.047925260956200866,-1.6620323041234606
0.00322076928117945,-0.4200682092766048,25,32.46465375051361,0.07999665319881347,0.04665408594071008,-1.657722598099733
0.002783739001824828,-0.42496237129164177,25,32.28570600939644,0.07508924640055797,0.04553566255872776,-1.6534128920760054
0.0023658971946491233,-0.42987890015025587,25,32.15135541816409,0.07016100137308072,0.044695971363525544,-1.6492196645934596
0.001970154782656909,-0.4347834687962602,25,32.119323337027126,0.06524628305210954,0.044495770856419536,-1.6454923512756412
0.001589168733341543,-0.4397512419634636,25,32.07977629070985,0.060269712975989355,0.04424860181693657,-1.6414156023342774
0.0012264130319627206,-0.44473415881636186,25,32.0222553099671,0.05527944727165859,0.04388909568729438,-1.6368729392281862
0.0008898210873845296,-0.449650028002118,25,32.05536373699562,0.05035783416465659,0.04409602335622265,-1.6325632332044586
0.0005742941966317124,-0.4545810680878158,25,32.17015920205643,0.04542256256386148,0.0448134950128527,-1.628253527180731
0.0002778413402539471,-0.4595477143189785,25,32.386040315454565,0.040453239828588894,0.04616275197159103,-1.6238273426158216
3.873801820550543e-06,-0.4645018855941001,25,32.684766418778075,0.035498114617268026,0.04802979011736297,-1.618935243886185
-0.0002466778305294982,-0.46945041258467246,25,33.230046593140834,0.03055058332010722,0.05143779120713021,-1.6141596236977303
-0.00047297508276094506,-0.47439322933015093,25,34.110368339793844,0.025611138388739286,0.056939802123711525,-1.6092675249680937
