x, y, ul, ur, rho, alpha
0.5170484754641902, 0.4536310569099247, -20, 20, 0.04940373871422825, 0.09588018827128963
0.5164181958604013, 0.4560047766309479, -20, 20, 0.046958884511914094, 0.1032298589288223
0.5157212359405798, 0.4586777368774616, 20, 75, 1.0165614386598714, 1.2570902146430982
0.5157212359405798, 0.4586777368774616, 20, 75, 1.0165614386598714, 1.2570902146430982
0.5153795871613012, 0.4598977365287323, 20, 75, 1.01617119500573, 1.2462224605411378
0.5144537923332038, 0.4631108394576203, 20, 75, 1.0151242815265233, 1.2178242300566235
0.5130467485343694, 0.46761547700422446, 20, 75, 1.0135642416964608, 1.1796564518952453
0.5111853328279946, 0.4728929204599312, 20, 75, 1.011548600457563, 1.1365974872765563
0.508889790326298, 0.4785717023013954, 20, 75, 1.0091173276516967, 1.0915365534964314
0.5061702548809489, 0.48445119179327806, 20, 75, 1.006290389124254, 1.0455825131977687
0.5030329624157931, 0.49041359487342967, 20, 75, 1.0030787720093832, 0.9978850964800983
0.49945878061987725, 0.4964165127614283, 20, 75, 0.9994652047665096, 0.9484098822764566
0.4954691414954064, 0.502358958812831, 20, 75, 0.9954719364986048, 0.8967854829326667
0.49112320717064595, 0.5081044346771617, 20, 75, 0.9911563416805966, 0.8417679055200953
0.48642073285538384, 0.5136093525463278, 20, 75, 0.9865146104765417, 0.7833169477058277
0.48135220177722443, 0.5188439041598406, 20, 75, 0.9815331052272214, 0.7219618967515791
0.47598076827284885, 0.5237127382171645, 20.465750260899668, 75, 0.9762687918766102, 0.6589041623183389
0.4703542765627914, 0.5281596945348326, 24.288199152586728, 75, 0.9707627879353397, 0.5951966807902211
0.46441437371112526, 0.5322245105893194, 28.169455431945725, 75, 0.9649525912205963, 0.5305090761342379
0.45807896493269257, 0.5359468149772436, 32.006813681167486, 75, 0.9587530842471944, 0.46655310531387517
0.45131257254356794, 0.5393206660145179, 35.667068443769324, 75, 0.9521248476199361, 0.4055488592705112
0.44409723475042734, 0.5423378443142288, 39.089549361538865, 75, 0.9450460738633748, 0.3485075106410189
0.4364617239813677, 0.5449832521121234, 42.275413810612896, 75, 0.9375414942565146, 0.2954097698231184
0.4284546334603887, 0.547243722482027, 45.370515928573276, 74.62948407142673, 0.9296558372365676, 0.24382473452377873
0.42005570160946304, 0.549118998501692, 48.4140573993135, 71.58594260068651, 0.9213659262626823, 0.193099043344775
0.41129173626812365, 0.5505876122268829, 51.302208753120425, 68.69779124687958, 0.912694765571376, 0.14496318744799286
0.4022466799424811, 0.5516264355750238, 53.970552316573475, 66.02944768342653, 0.9037225018319573, 0.10049079472377542
0.3929752039133465, 0.5522412384617689, 55, 65, 0.8945020188910153, 0.06078658618683086
0.38353991797398523, 0.5524555197037582, 55, 65, 0.8850956830766197, 0.026417020910486144
0.37404568026233437, 0.5523106592106439, 65, 55, 0.8756096483321201, -0.0037960373983434437
0.3645195721092227, 0.5518501562285878, 65, 55, 0.8660730507646814, -0.029167857132085473
0.35496316611205697, 0.5511193659538499, 65, 55, 0.8564900495533362, -0.04567040697129521
0.3454133427015625, 0.5501878027919059, 65, 55, 0.8469017272192263, -0.05332760409707937
0.3358594039364423, 0.5491421957021824, 65, 55, 0.8373027520242701, -0.05547425580916965
0.32634621058725066, 0.5480586788189831, 65, 55, 0.8277425302361447, -0.054622938999224324
0.31684854557771674, 0.5469764710123286, 65, 55, 0.8181982249071452, -0.051653314526850735
0.30728623445187664, 0.5459116353335874, 65, 55, 0.8085907138933112, -0.04626222691378423
0.29765180440858513, 0.5448857998207259, 65, 55, 0.7989137225644695, -0.03999813647166128
0.2879903234488289, 0.5439198766043456, 65, 55, 0.7892133459400766, -0.03533996112073545
0.2783386789493838, 0.5430136746596562, 65, 55, 0.7795263147299125, -0.03256641283502315
0.26870396495703447, 0.542150039610374, 65, 55, 0.7698586958525712, -0.029008963621475203
0.25906619260692193, 0.5413213069368107, 65, 55, 0.7601900651585332, -0.02430372864858299
0.24938336217193374, 0.5405330353116365, 65, 55, 0.7504787475016771, -0.019180698483568293
0.23968615918297606, 0.5397950528371197, 65, 55, 0.7407558709299389, -0.012885299634866954
0.23001577932798845, 0.5391176960626762, 65, 55, 0.7310630836070867, -0.0057749410653347155
0.22037721119931353, 0.5385098666789527, 55, 65, 0.7214058055262178, 0.0017017040417464102
0.21072400033046268, 0.5379736142800284, 55, 65, 0.711737732614496, 0.009461878452335704
0.2009735911000067, 0.537507323744963, 55, 65, 0.701976334896091, 0.012135823153998082
0.1911637730748539, 0.5370889814185207, 55, 65, 0.6921581854993347, 0.00626271096208697
0.18134953720865554, 0.5366535595849546, 65, 55, 0.682334723786425, -0.0036176106270655595
0.17166359480464594, 0.5361466706909925, 65, 55, 0.6726355375594889, -0.010087015567457946
0.1621479789139628, 0.5355693560973112, 65, 55, 0.6631026504795642, -0.004992869042593995
0.1526171726588825, 0.5349849310628961, 55, 65, 0.6535542207428159, 0.010009898917173743
0.14297743984395953, 0.5344923176371531, 55, 65, 0.6439019398357756, 0.02608800967340308
0.13327936588698658, 0.5341476007514762, 55, 65, 0.6341993487029974, 0.033874761388460684
0.12367629510997995, 0.5339191327738736, 55, 65, 0.6245979736200258, 0.03137028357838467
0.1142283979791165, 0.5337162677579047, 55, 65, 0.6151530798065752, 0.026682693730929685
0.10482814770936463, 0.5334759218279078, 55, 65, 0.6057538490210105, 0.024262728807546985
0.09536145135104346, 0.5331956315171664, 54.628617936913855, 64.62861793691386, 0.5962861793691385, 0.023372662992898086
0.08585383199214963, 0.5328943577175408, 53.677657692646136, 63.677657692646136, 0.5867765769264613, 0.023762059334850427
0.07638792552480797, 0.5325882488966809, 52.73084397936199, 62.73084397936199, 0.5773084397936199, 0.02415184375986179
0.06701024296642727, 0.5322849930637347, 51.792863671941404, 61.792863671941404, 0.5679286367194141, 0.02390176628547902
0.05772607198432952, 0.5319817569112909, 50.864228639282445, 60.864228639282445, 0.5586422863928244, 0.024026421647921126
0.04859253777209844, 0.5316792061707679, 49.95064554696708, 59.95064554696708, 0.5495064554696708, 0.023871971118708757
0.03966151854882446, 0.5313796422719846, 49.057306310205746, 59.057306310205746, 0.5405730631020574, 0.023436710369290736
0.03084487558799676, 0.5310777631860061, 48.175380516050964, 58.175380516050964, 0.5317538051605096, 0.022997945375506923
0.0221011355861019, 0.5307710837457548, 47.300712746117085, 57.300712746117085, 0.5230071274611708, 0.021627955762044238
0.013461580970567842, 0.5304568603639299, 46.436408843933, 56.436408843933, 0.51436408843933, 0.01987376816383879
0.004983498623786921, 0.5301320402009612, 45.58816795743769, 55.58816795743769, 0.5058816795743769, 0.018741623804302776
-0.0033227728270886683, 0.5297987028705166, 44.75703273758767, 54.75703273758767, 0.4975703273758767, 0.017676405505191894
-0.011519610736443413, 0.5294579367450948, 43.93678174260684, 53.93678174260684, 0.4893678174260684, 0.016315466989588856
-0.019549918970106828, 0.5291118619818207, 43.13312589783459, 53.13312589783459, 0.4813312589783459, 0.01456220286842047
-0.027356524360171983, 0.5287609227228792, 42.35177354025593, 52.35177354025593, 0.47351773540255926, 0.013428748438931493
-0.03500172796764082, 0.5284040422781593, 41.58649832417321, 51.58649832417321, 0.46586498324173214, 0.012362785738989857
-0.04254271683416496, 0.5280418495997032, 40.83159513375455, 50.83159513375455, 0.4583159513375455, 0.010722765607964035
-0.04996384862333031, 0.5276737339336713, 40.08862085889924, 50.08862085889924, 0.4508862085889924, 0.008596888534851743
-0.05721826247806643, 0.5272987467534979, 39.36224618493231, 49.36224618493231, 0.4436224618493231, 0.006067966716967632
-0.06431098610126866, 0.5269143090653106, 38.65195263267291, 48.65195263267291, 0.4365195263267291, 0.0039635110354527825
-0.07128351043798963, 0.5265191574001921, 37.95359055208185, 47.95359055208185, 0.4295359055208185, 0.002099030721845807
-0.07811524653483765, 0.5261177247417589, 47.26924186119821, 37.26924186119821, 0.4226924186119821, -7.630259463375921e-05
-0.08475436833324393, 0.5257137312904303, 46.60410203275631, 36.60410203275631, 0.41604102032756307, -0.001264838344667396
-0.09129432137805853, 0.5253044030378483, 35.948827156699316, 45.948827156699316, 0.4094882715669932, 0.004473243893894363
-0.09778850723698804, 0.5249126129980605, 35.29822864556723, 45.29822864556723, 0.4029822864556723, 0.01794321366000684
-0.1041667475719857, 0.5245888590505141, 34.6596237648753, 44.6596237648753, 0.396596237648753, 0.02832193867084598
-0.11031494091223423, 0.524349261910856, 34.044504329270076, 44.044504329270076, 0.39044504329270074, 0.029705681381802407
-0.1162050117419168, 0.5241535444329192, 33.455427018913106, 43.455427018913106, 0.3845542701891311, 0.02598048578152934
-0.12204286103903046, 0.5239503019755503, 32.87152173550486, 42.87152173550486, 0.3787152173550486, 0.02038623846106713
-0.12788478124916774, 0.5237173074008825, 32.28702813262646, 42.28702813262646, 0.3728702813262646, 0.014077560259591948
-0.1336421099799918, 0.5234510670630834, 31.710769009421426, 41.710769009421426, 0.36710769009421423, 0.00804634035716667
-0.13928870943385058, 0.5231532852823267, 31.145360665134035, 41.145360665134035, 0.36145360665134035, 0.0036788056857037787
-0.14478848219575927, 0.5228332927322931, 30.59446328262179, 40.59446328262179, 0.35594463282621785, 0.0003407366584378124
-0.15018846856388407, 0.5224973599571763, 40.05342190581734, 30.053421905817338, 0.3505342190581734, -0.002965368925222478
-0.15552511526989232, 0.5221472671114935, 39.518610581877255, 29.518610581877255, 0.3451861058187725, -0.0059523134609733575
-0.16085544478357833, 0.521780585479816, 38.984323332499656, 28.984323332499656, 0.33984323332499655, -0.0037047135307926027
-0.16620119935269642, 0.521411129748225, 28.448479156857594, 38.448479156857594, 0.3344847915685759, 0.007343771106153696
-0.17139372601053018, 0.5210865912214798, 27.928213986577575, 37.928213986577575, 0.32928213986577576, 0.02035050901052049
-0.1763719695077663, 0.5208358243268914, 27.429806304642526, 37.429806304642526, 0.3242980630464253, 0.024827021255723558
-0.1812433590946863, 0.5206330078267543, 26.942372662846765, 36.942372662846765, 0.31942372662846763, 0.01877549849075777
-0.18609895394183287, 0.5204256842524546, 26.45648983812284, 36.45648983812284, 0.3145648983812284, 0.0083592773314205
-0.19097328742762265, 0.5201756399897399, 35.96846226926456, 25.968462269264567, 0.3096846226926457, -0.0025508824888831327
-0.1957254453945767, 0.5198804795484832, 35.4923331425141, 25.4923331425141, 0.304923331425141, -0.009826405663619475
-0.20026234735987866, 0.5195562593931814, 35.037494517962614, 25.037494517962614, 0.30037494517962615, -0.006951670795254827
-0.20473121900620916, 0.5192268348400484, 24.58941097884946, 34.58941097884946, 0.2958941097884946, 0.005067067566135286
-0.20912980476155993, 0.5189354329799565, 24.14858849072913, 34.148588490729125, 0.29148588490729127, 0.016825530698442392
-0.21341752395234065, 0.5187032177835261, 23.719214114084885, 33.719214114084885, 0.28719214114084884, 0.01782301875183201
-0.21770670381171386, 0.5184982010669377, 23.28987248390496, 33.28987248390496, 0.2828987248390496, 0.00909334353032154
-0.22201571053456767, 0.5182746259524523, 32.8584326808425, 22.858432680842494, 0.27858432680842493, -0.00228616540095139
-0.22615120347277318, 0.5180182946217149, 32.44409267957048, 22.44409267957048, 0.2744409267957048, -0.01261439015137178
-0.23002468877889648, 0.5177350311574429, 32.05572028224108, 22.055720282241086, 0.27055720282241086, -0.014202668204735147
-0.23382914650072759, 0.5174336109730534, 31.67411742571643, 21.67411742571643, 0.2667411742571643, -0.0055868668833554125
-0.23773304586367122, 0.5171390366217696, 21.282637198019067, 31.282637198019067, 0.26282637198019065, 0.007060973810872007
-0.24161907238030914, 0.5168870755168177, 20.893218625177262, 30.893218625177262, 0.2589321862517726, 0.018380554667905002
-0.2453315840668856, 0.5166913704474531, 20.521481916474965, 30.521481916474965, 0.25521481916474964, 0.02078936030897438
-0.2489676105200689, 0.5165248344015322, 20.157569580546106, 30.157569580546106, 0.2515756958054611, 0.013749122095241262
-0.25261354970497835, 0.5163485024086588, 20, 29.792605615500992, 0.24792605615500993, 0.002971628852535879
-0.256242142277041, 0.516139741339119, 29.429159717882232, 20, 0.24429159717882232, -0.010067938422446687
-0.25968151982141713, 0.5159010682703224, 29.084396585233637, 20, 0.2408439658523364, -0.021425196027483828
-0.2629261897328004, 0.5156350787450805, 28.758881960642217, 20, 0.23758881960642217, -0.02284601468402414
-0.2661898561266724, 0.5153467811002945, 28.431326694877207, 20, 0.23431326694877205, -0.014348676543550987
-0.2695218341853881, 0.5150653310367301, 28.097001778697166, 20, 0.23097001778697165, -0.0034932838851400305
-0.27281497673034294, 0.5148197549792439, 20, 27.766787198829668, 0.2276678719882967, 0.005831334916405417
-0.2760172294213793, 0.5146142632273872, 20, 27.445903458260354, 0.22445903458260352, 0.012336884137824633
-0.2791951261772162, 0.514435929994213, 20, 27.12762716124196, 0.2212762716124196, 0.012931338451500629
-0.2823840099736762, 0.5142680850947308, 20, 26.808323495263807, 0.21808323495263807, 0.007646776393430699
-0.28563465657182063, 0.514088670165839, 26.482781730987046, 20, 0.21482781730987047, -0.0004487546160749645
-0.2889047284906227, 0.5138859766062972, 26.155149254951702, 20, 0.21155149254951702, -0.009755876712645772
-0.29201752994838653, 0.5136659086846904, 25.84309595740244, 20, 0.20843095957402438, -0.01511422754196623
-0.29496815214690314, 0.5134351518375311, 25.54715599272877, 20, 0.2054715599272877, -0.013995243472100682
-0.29791831152574055, 0.5131984300886842, 25.251224005825804, 20, 0.20251224005825805, -0.009016769030715466
-0.30096240887422654, 0.5129642178553592, 24.945935331729064, 20, 0.19945935331729064, -0.002517962466632717
-0.3040544385120068, 0.5127446120208384, 20, 24.635958902586506, 0.19635958902586506, 0.0037872284640698695
-0.307090832087581, 0.5125487477000837, 20, 24.331688527777967, 0.19331688527777968, 0.007875336984579207
-0.3100297413172828, 0.5123746922531538, 20, 24.03728767244398, 0.1903728767244398, 0.007130594190092765
-0.3129430210780531, 0.5122069839075816, 20, 23.745485808462163, 0.18745485808462162, 0.002055689226914126
-0.31589723260068037, 0.5120279406761636, 23.449525826155345, 20, 0.18449525826155344, -0.004360422244491957
-0.31883999074481717, 0.5118324874941544, 23.154601817070308, 20, 0.18154601817070307, -0.009941218937226992
-0.3216934872173818, 0.5116257433254527, 22.868511524065823, 20, 0.17868511524065822, -0.012372978584717309
-0.3244477800425226, 0.5114151674054038, 22.59229603516605, 20, 0.17592296035166052, -0.010694369951041338
-0.3271916688858069, 0.5112047280091059, 22.317120208692504, 20, 0.17317120208692505, -0.00679917591764756
-0.32998794941252835, 0.5109986271214304, 22.0367447429118, 20, 0.170367447429118, -0.003050130039140342
-0.33277984371544334, 0.5108039449443048, 21.75688094312039, 20, 0.1675688094312039, -0.0006304371982892576
-0.3355101790435019, 0.5106223337925786, 20, 21.48324457547778, 0.1648324457547778, 0.00017252669469414172
-0.33816309520979204, 0.5104503459246644, 21.217396055476968, 20, 0.16217396055476968, -0.0003879154575896493
-0.3408160357718627, 0.5102787327853591, 20.951547515854912, 20, 0.15951547515854914, -0.0020587881438842714
-0.34351541373445904, 0.510101106906885, 20.681026146091924, 20, 0.15681026146091923, -0.0036561873349203466
-0.346152336836663, 0.5099233505890831, 20.416736472980737, 20, 0.15416736472980735, -0.004539495240418745
-0.348700978500056, 0.5097484162474791, 20.161274856084706, 20, 0.15161274856084705, -0.005165220543928761
-0.351233957571423, 0.5095727770488432, 20, 20, 0.14907371814068376, -0.005155746904156544
-0.35381869454021553, 0.5093929505205773, 20, 20, 0.14648276890272394, -0.004784143407253083
-0.3564242005303029, 0.5092123990651015, 20, 20, 0.1438710481295572, -0.0047825208867369184
-0.35897795671090305, 0.5090361521314438, 20, 20, 0.14131124774332202, -0.004962724095479487
-0.3615161728422578, 0.5088609784074769, 20, 20, 0.13876702534317434, -0.0050528673255128
-0.3640906410005802, 0.5086831833353769, 20, 20, 0.13618645871182988, -0.0048704519626818765
-0.366711754630246, 0.5085025360628803, 20, 20, 0.13355916094842885, -0.0042272108544771925
-0.36934331992194974, 0.5083225100231803, 20, 20, 0.13092147349500735, -0.0035781142399713417
-0.3719542959923127, 0.5081458381628019, 20, 20, 0.12830454783131742, -0.0032878067645416564
-0.37456537046686783, 0.5079706246328116, 20, 20, 0.12568761730238703, -0.002989225459481659
-0.37719205217629637, 0.5077953413711019, 20, 20, 0.1230551071502582, -0.0027789714651600406
-0.3798084285558998, 0.5076215955051177, 20, 20, 0.1204329795539655, -0.0029352435660054965
-0.38241964019253605, 0.5074484374783209, 20, 20, 0.11781604404036464, -0.0037411807798228836
-0.3850307794646692, 0.5072741942925669, 20, 20, 0.11519911272708461, -0.005115797970942637
-0.38764691882454866, 0.5070969231102829, 20, 20, 0.1125770010581683, -0.006239853639637971
-0.39027839207101345, 0.5069155589455914, 20, 20, 0.1099393296416355, -0.006562768324446466
-0.39290975586513954, 0.50673260884409, 20, 20, 0.10730167012079324, -0.005980050589918129
-0.3955256300295392, 0.5065514610343322, 20, 20, 0.10467958550934892, -0.004933822425819301
-0.39811059699768075, 0.5063749783784782, 20, 20, 0.10208864184371877, -0.00423994327974242
-0.4006905631314225, 0.5062014943348498, 20, 20, 0.09950287826560174, -0.0041754848743380535
-0.40327579812484043, 0.506028975455801, 20, 20, 0.0969119176027039, -0.004196881325330359
-0.40587659983093793, 0.5058557825527707, 20, 20, 0.09430537974416267, -0.004128710986742945
-0.4085033301978146, 0.5056812294578454, 20, 20, 0.09167288013934566, -0.003971768242042373
-0.4111197387520789, 0.5055079687789077, 20, 20, 0.0890507639471337, -0.0038146761464936674
-0.4137361956847303, 0.5053354402152613, 20, 20, 0.08642864604535797, -0.003656441053699666
-0.4163475189784247, 0.5051639746163423, 20, 20, 0.0838117188399286, -0.0035895458124226565
-0.4189381570460388, 0.5049944732234802, 20, 20, 0.08121555975225885, -0.0035218134862029515
-0.42152364513140134, 0.5048257898061882, 20, 20, 0.0786245923405377, -0.0031773291685812666
-0.42410400634673956, 0.5046582822906241, 20, 20, 0.07603881539394793, -0.002922378118144664
-0.4266999822041465, 0.5044908517121369, 20, 20, 0.07343745882022908, -0.002939706041054535
-0.42928563325072144, 0.5043246847976997, 20, 20, 0.07084648589274507, -0.0031416493641991394
-0.4318505576967331, 0.5041598508338427, 20, 20, 0.06827628318242088, -0.003350893428237356
-0.4344258301175739, 0.5039941120935842, 20, 20, 0.06569569763070786, -0.0030170995165370584
-0.4369907695540953, 0.5038295125929061, 20, 20, 0.06312549633931085, -0.002314953073137005
-0.4395661798653714, 0.5036659340025981, 20, 20, 0.06054490637680471, -0.001782183831327444
-0.44216762098298956, 0.5035026284401031, 20, 20, 0.05793835058712466, -0.001320637690084503
-0.4447639776477077, 0.5033412114969681, 20, 20, 0.0553369845543684, -0.0007467783699137698
-0.4473448833437646, 0.5031823146355574, 20, 20, 0.05275119369759742, 0.0001278502111912161
-0.44990518207364, 0.5030267103817103, 20, 20, 0.05018617099171756, 0.001037800065667227
-0.4524708077805099, 0.5028731819606513, 0, 20, 0.047615956229149166, 0.0017179900607970922
-0.455005452564137, 0.5027234897931462, 0, 20, 0.045076897581926574, 0.0015179820790258702
-0.45807400959352146, 0.5025427739864168, 20, 75, 1.0034190561993248, 1.456897113270995
-0.4580895461822574, 0.50254165179212, 20, 75, 1.003417285937053, 1.4566343748471002
-0.45931173353902566, 0.502453036859843, 20, 75, 1.0032784389874632, 1.4444960477422732
-0.46260839086078664, 0.502185919509599, 20, 75, 1.0028832183745624, 1.415781114296566
-0.46731270069891434, 0.5016971030475399, 20, 75, 1.002230285807325, 1.3778947614180126
-0.47279232686121475, 0.5009246801248615, 20, 75, 1.0012943986464136, 1.3340118918034438
-0.478694716237293, 0.4998153639165596, 20, 75, 1.000042337623669, 1.2884218019112748
-0.48485198986670164, 0.49833566547312574, 20, 75, 0.9984505812340776, 1.2435593572941572
-0.49110515382559733, 0.4964913422428229, 20, 75, 0.9965310398845432, 1.1989946307140062
-0.4973885045335259, 0.4942844604564006, 20, 75, 0.9942878900065348, 1.1532777914927212
-0.5037796494521325, 0.49166086802450115, 20, 75, 0.9916680709396103, 1.1043614998114961
-0.510167956913374, 0.4886336209634922, 20, 75, 0.9886859075799445, 1.0514933860989508
-0.5163895361071223, 0.48523437543091164, 20, 75, 0.9853706873174912, 0.9953488251541254
-0.5224536698370423, 0.48142388559478694, 20, 75, 0.9816807070046353, 0.9359436741793372
-0.5282708720285032, 0.4772289724003815, 20, 75, 0.9776378198003377, 0.8744899522001699
-0.5338140601636663, 0.47263769005305134, 20, 75, 0.9732252908635737, 0.8112428537143579
-0.5390990812135388, 0.4676151525548187, 20, 75, 0.9684047818992986, 0.7461314065825224
-0.544049018300333, 0.4622059578187213, 20, 75, 0.9632136945014154, 0.6798199221801662
-0.5485863844598947, 0.45647952712089435, 23.238630131224838, 75, 0.9577127557656807, 0.6126894978129194
-0.552690437408594, 0.4504538873713945, 27.328152925918303, 75, 0.9519132703212538, 0.5445307845680283
-0.5563972062289503, 0.4440559067352161, 31.43801957182138, 75, 0.9457389702830702, 0.47603300713631036
-0.5597165659710014, 0.43722291329459007, 35.35046627189446, 75, 0.9391234516589221, 0.41082556213509225
-0.5626266603598762, 0.4299643405812404, 38.93349326907277, 75, 0.9320706911712933, 0.35110844551545384
-0.5651383875346794, 0.42225142785739644, 42.29213558157941, 75, 0.9245489201311224, 0.2951310736403432
-0.567237088841466, 0.4141686150096532, 45.55034462014408, 74.44965537985593, 0.9166379234924458, 0.24082758966426532
-0.5688954405442787, 0.40579857826723503, 48.64948591186297, 71.35051408813703, 0.9084149085735739, 0.18917523480228393
-0.5701158237204609, 0.3971434720207908, 51.506478518993966, 68.49352148100604, 0.899879235300781, 0.14155869135010057
-0.5709038833880433, 0.3882137496685664, 54.03813367505572, 65.96186632494428, 0.8910392953062172, 0.0993644387490713
-0.5712839878152075, 0.3790593350040023, 55, 65, 0.8819448516639333, 0.06306817333672132
-0.5712916352169711, 0.3697874275036738, 55, 65, 0.8727042261243888, 0.032410620000421275
-0.5709778056650773, 0.360458010738239, 55, 65, 0.8633804706736404, 0.006227529688809241
-0.5703900471168581, 0.35110509604040663, 65, 55, 0.8540109151755985, -0.017572678931087715
-0.5695566243559383, 0.34167688027275134, 65, 55, 0.8445460880126463, -0.03831270772282025
-0.5684998397549906, 0.3321507441392424, 65, 55, 0.834965322045146, -0.05105898901350425
-0.5672808382921322, 0.3226017979409045, 65, 55, 0.8253486712759042, -0.0551051878391009
-0.5659835053426425, 0.31304728566241574, 65, 55, 0.8157203636665721, -0.05490100382137353
-0.564671250583302, 0.30347907399800284, 65, 55, 0.8060775353554375, -0.05333815560444233
-0.5633577380585113, 0.29379050980234317, 65, 55, 0.7963149982413711, -0.051317296184572925
-0.5620622948110756, 0.2840576091563572, 65, 55, 0.7865100526459912, -0.048543905617878025
-0.5608147377567737, 0.2744598160082913, 65, 55, 0.776843896120721, -0.045275659944347346
-0.5596063718477381, 0.2648884146691599, 65, 55, 0.7672074077196802, -0.040120519246484854
-0.5584367426251102, 0.25524945620982536, 65, 55, 0.7575068276879557, -0.03325364741333914
-0.5573291795868052, 0.2455927430608173, 65, 55, 0.7477935365707905, -0.02594560878025476
-0.5562995629080513, 0.2359691898481866, 65, 55, 0.7381194274569893, -0.017806579457843696
-0.5553461471287009, 0.2263117154748952, 65, 55, 0.7284173968529836, -0.008921054848789467
-0.5544762007193903, 0.21662552569428173, 55, 65, 0.7186931198511817, 0.000631692183255872
-0.5536988274977108, 0.20694189799091006, 55, 65, 0.7089784278873507, 0.009382140845008102
-0.5530077772700722, 0.19719965235745684, 55, 65, 0.699211827487545, 0.011213659037617951
-0.5523642814451509, 0.1873968194799127, 55, 65, 0.6893884285381984, 0.0046850300709593284
-0.5517008015221138, 0.17765261698414989, 65, 55, 0.6796219847705752, -0.005676772162200194
-0.5509693296906315, 0.1681112362569867, 65, 55, 0.6700526073241947, -0.012821500875281444
-0.5501656140924949, 0.15872150716006808, 65, 55, 0.660628952463112, -0.0071119949810833916
-0.5493523437474764, 0.1492908873604898, 55, 65, 0.6511638121415696, 0.008597649119035822
-0.5486317528581252, 0.13971760702203156, 55, 65, 0.6415634529179856, 0.0242784221361374
-0.5480560980358921, 0.1300408859965451, 55, 65, 0.6318709572260358, 0.031299476793289926
-0.5475888559594148, 0.12035808240400354, 55, 65, 0.6221807210252488, 0.028859937125021773
-0.5471422297997107, 0.11071064566307681, 55, 65, 0.61252745453302, 0.02451613762383964
-0.5466597686764755, 0.1010909469556538, 55, 65, 0.6028992125761874, 0.021330180374905083
-0.5461384540209362, 0.09150446325905857, 54.33011773078063, 64.33011773078063, 0.5933011773078063, 0.019942951313057122
-0.5455939981132135, 0.08196606088642804, 53.374935433592846, 63.374935433592846, 0.5837493543359284, 0.01861479941625621
-0.545034073287219, 0.07244415761371778, 52.42128362749457, 62.42128362749457, 0.5742128362749457, 0.016063507942313038
-0.5444547997828444, 0.06295983230387218, 51.471231792067066, 61.471231792067066, 0.5647123179206707, 0.013761892384241747
-0.5438585847680713, 0.053617029513540804, 50.53515920795174, 60.53515920795174, 0.5553515920795175, 0.012068853173237137
-0.5432530886082602, 0.04445694137325678, 49.617230860203435, 59.617230860203435, 0.5461723086020344, 0.010433800035901442
-0.5426403827064591, 0.03544825260983865, 48.71434012070546, 58.71434012070546, 0.5371434012070546, 0.008863201779282015
-0.5420229893542039, 0.02660643588040721, 47.82804841605726, 57.82804841605726, 0.5282804841605726, 0.007079713704613688
-0.5414003097031332, 0.01792115395162555, 46.95731973014954, 56.95731973014954, 0.5195731973014954, 0.005267651972666876
-0.5407760674853354, 0.009444227192661773, 46.107348620281314, 56.107348620281314, 0.5110734862028131, 0.003980929245047449
-0.5401563235680354, 0.0012168866690203655, 45.28229288772403, 55.28229288772403, 0.5028229288772403, 0.003223312216888985
-0.5395368680090052, -0.006885502200414312, 44.46969495277883, 54.46969495277883, 0.4946969495277883, 0.002448649234551681
-0.538920687374158, -0.014857951010364672, 43.670075775936354, 53.670075775936354, 0.48670075775936356, 0.0011977345920159976
-0.5383073485543416, -0.02268479449178709, 52.884993302976596, 42.884993302976596, 0.478849933029766, -7.001945205775684e-05
-0.5376941901607222, -0.03038143883392567, 52.112890482708295, 42.112890482708295, 0.4711289048270829, -0.000709452896962226
-0.5370809969598324, -0.03798431945382891, 41.35013370057057, 51.35013370057057, 0.46350133700570567, 0.004754732534497208
-0.5364892750113089, -0.04554720813190623, 40.59153509452779, 50.59153509452779, 0.4559153509452779, 0.01786172352944959
-0.5359757999704624, -0.05299077284026742, 39.845457668470296, 49.845457668470296, 0.44845457668470295, 0.026857312170021963
-0.5355580687725238, -0.06019077553619992, 39.12442976155962, 49.12442976155962, 0.4412442976155962, 0.02694450750727828
-0.5351848378823135, -0.06714891247415752, 38.427875470613245, 48.427875470613245, 0.4342787547061325, 0.022743014892382618
-0.5347970344720241, -0.07405942966648794, 37.735957116237, 47.735957116237, 0.42735957116237, 0.016009168944547625
-0.5343667264520534, -0.08099861890234764, 37.04084076808769, 47.04084076808769, 0.4204084076808769, 0.008080844412621246
-0.5338914078882169, -0.08782035225841475, 36.35706584623996, 46.35706584623996, 0.4135706584623996, 0.0005879538003075169
-0.533376894800245, -0.09444136344405679, 45.692975412424964, 35.692975412424964, 0.40692975412424964, -0.004994777475241463
-0.5328302516196889, -0.10091393051629202, 45.04341597283717, 35.04341597283717, 0.40043415972837165, -0.008460185436691248
-0.5322591115254244, -0.10732705859818578, 44.3995798436433, 34.3995798436433, 0.393995798436433, -0.0050470226817651564
-0.5316891712838626, -0.1137298672156822, 33.756782510661594, 43.756782510661594, 0.38756782510661597, 0.006708241882435573
-0.5311748474452631, -0.12005393273837774, 33.12228811873818, 43.12228811873818, 0.38122288118738185, 0.01932999842782568
-0.5307541014820809, -0.12614030254820063, 32.51224975081088, 42.51224975081088, 0.3751224975081088, 0.022784169470090987
