x, y0.9580281800821605, -0.01884754989065273
0.9594489926981643, -0.017929258233642106
0.9634136539253687, -0.015573084771793418
0.9722291052695676, -0.010415017586826728
0.9852639752063059, -0.0028887454240296264
1.0020342427281665, 0.006707304525984643
1.021594887637131, 0.017859595192164884
1.0431830126562807, 0.030167122676858442
1.0662551874010655, 0.04330033912255753
1.0902652263949593, 0.05690975025689736
1.11501238094431, 0.07084121400849942
1.1404459345083238, 0.0849717337812896
1.1661936812425813, 0.0989998312155069
1.1921772170727793, 0.1128085314037397
1.2185802416222904, 0.1264213736373055
1.245221633764105, 0.13971283951142743
1.2720153352848955, 0.15263837676253256
1.2992628336906131, 0.16533393048985742
1.3267833229610095, 0.17771203946592357
1.354299938819036, 0.18964535150300868
1.3819696079496282, 0.201203513515477
1.4098151200664302, 0.2123803742518206
1.4378612610660177, 0.22316345100716042
1.4662076494820968, 0.23359988511526633
1.4946527466923079, 0.24365518882527923
1.5230472096921912, 0.2532774642036947
1.5516411396083298, 0.26253068516334527
1.580358773905153, 0.27141365377643906
1.6091595953075781, 0.279915489136154
1.6382942719683329, 0.28809691743555904
1.66749757138742, 0.29591318783448356
1.6965597203702538, 0.30332725878221417
1.72578080918074, 0.3104058121660058
1.7551418649497588, 0.3171577817257023
1.784513494312454, 0.3235545818741598
1.8141492421036278, 0.3296479063206406
1.8438639632416869, 0.33544094985413153
1.873407249098011, 0.3408917372637624
1.9030826016614208, 0.3460195388429607
1.93291214340607, 0.3508171987075765
1.9627503891619973, 0.35523730959099786
1.9928120306166837, 0.3593006901944377
2.022859717752892, 0.36304676279844467
2.05275274060214, 0.3664916518334194
2.0828623035284055, 0.3696428553172547
2.1128696018560915, 0.3724649613667245
2.142525714862625, 0.3749616128459958
2.1720578060124707, 0.37716838760416077
2.201334780242618, 0.3790834335039753
2.230348665821065, 0.38069232897283733
2.2593719511809645, 0.3819909406218893
2.2884630404532347, 0.3829592950378012
2.3175580650305205, 0.3835418191877245
